,X1_shap,X2_shap,X3_shap,X4_shap,x_coord_shap,y_coord_shap,X1_value,X2_value,X3_value,X4_value,x_coord_value,y_coord_value,X1_geo_uncertainty,X1_uncertainty,X1_upper_bound,X1_lower_bound,X1_coverage_probability,X1_pred,X1_shap_abs,X2_geo_uncertainty,X2_uncertainty,X2_upper_bound,X2_lower_bound,X2_coverage_probability,X2_pred,X2_shap_abs,X3_geo_uncertainty,X3_uncertainty,X3_upper_bound,X3_lower_bound,X3_coverage_probability,X3_pred,X3_shap_abs,X4_geo_uncertainty,X4_uncertainty,X4_upper_bound,X4_lower_bound,X4_coverage_probability,X4_pred,X4_shap_abs,x_coord_geo_uncertainty,x_coord_uncertainty,x_coord_upper_bound,x_coord_lower_bound,x_coord_coverage_probability,x_coord_pred,x_coord_shap_abs,y_coord_geo_uncertainty,y_coord_uncertainty,y_coord_upper_bound,y_coord_lower_bound,y_coord_coverage_probability,y_coord_pred,y_coord_shap_abs,x,y,geometry,X1_upper_bound_new,X1_lower_bound_new,X2_upper_bound_new,X2_lower_bound_new
0,0.47392662128829105,2.153084012065698,-0.15224119179806617,0.3441310355481952,-0.08060355700783953,-0.8427791153230755,0.10411370433659073,0.9649172681784073,1.011380652568926,1.1920110491013527,0.0,0.0,1.565440496095392,1.7227204606944941,2.127939502850579,-1.002941489340205,1.0,0.562499006755187,0.47392662128829105,1.2217602349890688,1.2567862758386745,2.4967277283630938,0.0532072583849561,0.9088,1.274967493374025,2.153084012065698,0.32680517913015317,0.3269088783315795,-0.11357899845585329,-0.7671893567161596,0.89,-0.44038417758600645,0.15224119179806617,0.1939554104164074,0.2047113095947062,0.699981444701592,0.31207062386877715,0.836,0.5060260342851846,0.3441310355481952,0.40283011909821775,0.447256414777861,0.1894850352619809,-0.6161752029344546,0.976,-0.21334508383623685,0.08060355700783953,0.6221088343097396,0.6996911351160248,-0.026725377630293812,-1.270943046249773,0.9864,-0.6488342119400334,0.8427791153230755,0.0,0.0,POINT (0 0),2.039367117383683,-1.091513874807101,3.374844247054767,0.9313237770766292
1,1.5416265945718668,-1.3181708323271124,-0.29771580865640945,0.008936795312378593,-0.92663220679329,-0.751151735295137,0.7412687403347,-0.44003045321827017,-0.9367049735815458,1.0244139289834453,1.0,0.0,1.5680467617050233,1.7227204606944941,3.216136410472381,0.08004288706233442,1.0,1.6480896487673578,1.5416265945718668,1.2217602349890688,1.2567862758386745,-1.1925489165457983,-3.636069386523936,0.9088,-2.414309151534867,1.3181708323271124,0.32680517913015317,0.3269088783315795,-0.25781453842552327,-0.9114248966858296,0.89,-0.5846197175556764,0.29771580865640945,0.1939554104164074,0.2047113095947062,0.3639546307058117,-0.023956190127003146,0.836,0.16999922028940426,0.008936795312378593,0.40283011909821775,0.447256414777861,-0.40608851847853356,-1.211748756674969,0.976,-0.8089186375767513,0.92663220679329,0.6221088343097396,0.6996911351160248,0.136167200969735,-1.1080504676497442,0.9864,-0.4859416333400046,0.751151735295137,1.0,0.0,POINT (1 0),3.10967335627689,-0.026420167133156536,-0.09641059733804358,-2.5399310673161812
2,2.5879099974983655,-2.008903141420121,0.14432616672904225,1.9441662981166759,-0.9908709659753393,-0.46850690071453926,1.3426967530387999,-0.8757388482338553,-1.1486767094869887,-1.9920286803855944,2.0,0.0,1.5680467617050233,1.7227204606944941,4.188774277680448,1.0526807542704013,1.0,2.6207275159754246,2.5879099974983655,1.2217602349890688,1.2567862758386745,-1.7467977047438432,-4.19031817472198,0.9088,-2.968557939732912,2.008903141420121,0.32680517913015317,0.3269088783315795,0.2695894667083215,-0.3840208915519848,0.89,-0.05721571242183167,0.14432616672904225,0.1939554104164074,0.2047113095947062,2.223570960026928,1.835660139194113,0.836,2.0296155496105204,1.9441662981166759,0.40283011909821775,0.447256414777861,-0.46643302939959086,-1.2720932675960264,0.976,-0.8692631484978086,0.9908709659753393,0.6221088343097396,0.6996911351160248,0.2834663173269023,-0.9607513512925769,0.9864,-0.3386425169828373,0.46850690071453926,2.0,0.0,POINT (2 0),4.155956759203389,1.0198632357933421,-0.7871429064310522,-3.23066337640919
3,1.3824491537722683,2.4259377897434953,0.4296531132242849,-1.1914290314470561,-0.27983119475229706,-1.2534496738411052,0.6150610368648013,1.0825120816048277,-1.2668011404372423,-0.4242310156037279,3.0,0.0,1.5695515527500428,1.7227204606944941,3.031467087046054,-0.10763601845403148,1.0,1.4619155342960113,1.3824491537722683,1.2217602349890688,1.2567862758386745,3.0025800148324393,0.5590595448543016,0.9088,1.7808197798433705,2.4259377897434953,0.32545573530931315,0.3269088783315795,0.5191546165997836,-0.13175685401884268,0.89,0.19369888129047047,0.4296531132242849,0.1939554104164074,0.2047113095947062,-0.8328079878240338,-1.2207188086568486,0.836,-1.0267633982404412,1.1914290314470561,0.39519540308845547,0.447256414777861,0.06230481784712638,-0.7280859883297846,0.976,-0.3328905852413291,0.27983119475229706,0.6221088343097396,0.6996911351160248,-0.5304241588980974,-1.7746418275175766,0.9864,-1.152532993207837,1.2534496738411052,3.0,0.0,POINT (3 0),2.952000706522311,-0.18710239897777448,3.647698024732564,1.2041775547544264
4,-2.915838527467437,0.10044991549327388,-0.739607256929879,0.08457452128863427,1.2782557468377722,1.5107017439473578,-1.8519121802075342,0.026922550000572087,-0.6599429969769628,1.0622327919715735,4.0,0.0,1.5695515527500428,1.7227204606944941,-1.5003043402798224,-4.6394074457799075,1.0,-3.069855893029865,2.915838527467437,1.2457612760132708,1.2567862758386745,0.5549997968320691,-1.9365227551944724,0.9088,-0.6907614791812017,0.10044991549327388,0.32545573530931315,0.3269088783315795,-0.7523712036562639,-1.40328267427489,0.89,-1.077826938965577,0.739607256929879,0.1939554104164074,0.2047113095947062,0.4495110593410923,0.061600238508277505,0.836,0.2555556489246849,0.08457452128863427,0.39519540308845547,0.447256414777861,1.6459407094060545,0.8555499032291436,0.976,1.250745306317599,1.2782557468377722,0.6221088343097396,0.6996911351160248,2.2649082424866007,1.0206905738671213,0.9864,1.6427994081768609,1.5107017439473578,4.0,0.0,POINT (4 0),-1.3462869747173944,-4.4853900802174795,1.3462111915065447,-1.145311360519997
5,-1.945226285556432,1.429736367763294,1.2362266898331626,-1.7323719337857186,1.2761144146819643,1.0978763848154782,-1.2793773470870016,0.4241925585037847,1.5528550177083433,-0.15375956443439742,5.0,0.0,1.5771919651644062,1.7227204606944941,-0.5709532487406772,-3.7253371790694896,1.0,-2.1481452139050834,1.945226285556432,1.2457612760132708,1.2567862758386745,1.7621600837775548,-0.7293624682489868,0.9088,0.516398807764284,1.429736367763294,0.32545573530931315,0.3269088783315795,1.3652796347394331,0.714368164120807,0.89,1.03982389943012,1.2362266898331626,0.1939554104164074,0.2047113095947062,-1.3248638268479909,-1.7127746476808057,0.836,-1.5188192372643983,1.7323719337857186,0.39519540308845547,0.447256414777861,1.7117548554443265,0.9213640492674156,0.976,1.316559452355871,1.2761144146819643,0.6221088343097396,0.6996911351160248,1.9493259343593767,0.7051082657398975,0.9864,1.327217100049637,1.0978763848154782,5.0,0.0,POINT (5 0),-0.36803432039202577,-3.522418250720838,2.6754976437765645,0.18397509175002313
6,2.2329504720338074,3.4700519118447035,1.639348125697367,1.1899709762245514,-1.2252854393466301,-3.266641511164092,1.0422776747133695,1.883230533672891,1.6776412434981975,1.6149310194395303,6.0,0.0,1.5798320242540358,1.7227204606944941,4.180546891189887,1.0208828426818153,1.0,2.600714866935851,2.2329504720338074,1.2457612760132708,1.2567862758386745,3.9642713841272172,1.4727488321006756,0.9088,2.7185101081139464,3.4700519118447035,0.32545573530931315,0.3269088783315795,1.5543690190122712,0.903457548393645,0.89,1.2289132837029582,1.639348125697367,0.1939554104164074,0.2047113095947062,1.5064373254488874,1.1185265046160726,0.836,1.31248191503248,1.1899709762245514,0.39519540308845547,0.447256414777861,-1.1054567972141178,-1.8958476033910288,0.976,-1.5006522003025733,1.2252854393466301,0.6221088343097396,0.6996911351160248,-2.1879536638351844,-3.432171332454664,0.9864,-2.8100624981449243,3.266641511164092,6.0,0.0,POINT (6 0),3.812782496287843,0.6531184477797716,4.715813187857974,2.2242906358314327
7,-1.685083653554637,4.216087114174272,-1.1293356613306935,-1.2775523456198703,1.7166600803126846,0.6826375551656242,-1.102781531327548,1.4229780850427995,0.21400082910614948,-0.38116935851732014,7.0,0.0,1.5916868270807272,1.7227204606944941,-0.08988793520663729,-3.273261589368092,1.0,-1.6815747622873645,1.685083653554637,1.2555591257788716,1.2567862758386745,4.706944176368509,2.195825924810766,0.9088,3.4513850505896375,4.216087114174272,0.32545573530931315,0.3269088783315795,-1.0873621067117427,-1.7382735773303688,0.89,-1.4128178420210558,1.1293356613306935,0.1939554104164074,0.2047113095947062,-0.863866038090092,-1.2517768589229068,0.836,-1.0578214485064994,1.2775523456198703,0.39519540308845547,0.447256414777861,1.9648660849780804,1.1744752788011694,0.976,1.5696706818896249,1.7166600803126846,0.6221088343097396,0.6996911351160248,1.4593778266752622,0.21516015805578292,0.9864,0.8372689923655225,0.6826375551656242,7.0,0.0,POINT (7 0),-0.09339682647390979,-3.2767704806353644,5.471646239953143,2.9605279883954
8,2.1187664919347204,-2.0893202916833458,0.5504148169231188,0.2702353346545291,0.5388072219650859,0.9569940709996089,0.9405402901247046,-1.328888804607403,-1.313600712968721,1.1550631986545201,8.0,0.0,1.5916868270807272,1.7227204606944941,3.8180699433992813,0.634696289237827,1.0,2.226383116318554,2.1187664919347204,1.2555591257788716,1.2567862758386745,-1.9772087200740889,-4.488326971631832,0.9088,-3.2327678458529605,2.0893202916833458,0.32545573530931315,0.3269088783315795,0.6411144996033733,-0.009796971015252953,0.89,0.3156587642940602,0.5504148169231188,0.1939554104164074,0.2047113095947062,0.6201053772848107,0.23219455645199594,0.836,0.42614996686840334,0.2702353346545291,0.39519540308845547,0.447256414777861,0.7589941683154653,-0.03139663786144564,0.976,0.3637987652270098,0.5388072219650859,0.6221088343097396,0.6996911351160248,1.8252146685518322,0.580996999932353,0.9864,1.2031058342420926,0.9569940709996089,8.0,0.0,POINT (8 0),3.7104533190154476,0.5270796648539933,-0.8337611659044741,-3.3448794174622174
9,-1.2582093176687277,-4.126194956470178,2.6800732731871855,0.9927258683812521,-0.12595918693150518,1.68332620217191,-0.8500381536321888,-1.5768010555981684,-1.96346766955201,1.5163084655178825,9.0,0.0,1.593019702949265,1.7227204606944941,0.2123509756224098,-2.97368843027612,1.0,-1.3806687273268552,1.2582093176687277,1.2555591257788716,1.2567862758386745,-3.5442167219591765,-6.05533497351692,0.9088,-4.799775847738048,4.126194956470178,0.32545573530931315,0.3269088783315795,2.5380512679666727,1.8871397973480462,0.89,2.2125955326573594,2.6800732731871855,0.1939554104164074,0.2047113095947062,1.2627446874902757,0.8748338666574609,0.836,1.0687892770738683,0.9927258683812521,0.39519540308845547,0.447256414777861,0.6508819342244835,-0.13950887195242745,0.976,0.255686531136028,0.12595918693150518,0.6221088343097396,0.6996911351160248,2.116155901293839,0.8719382326743599,0.9864,1.4940470669840995,1.68332620217191,9.0,0.0,POINT (9 0),0.3348103852805373,-2.8512290206179927,-2.870635830691306,-5.381754082249049
