,X1_shap,X2_shap,X3_shap,X4_shap,x_coord_shap,y_coord_shap,X1_value,X2_value,X3_value,X4_value,x_coord_value,y_coord_value,X1_geo_uncertainty,X1_uncertainty,X1_upper_bound,X1_lower_bound,X1_coverage_probability,X1_pred,X1_shap_abs,X2_geo_uncertainty,X2_uncertainty,X2_upper_bound,X2_lower_bound,X2_coverage_probability,X2_pred,X2_shap_abs,X3_geo_uncertainty,X3_uncertainty,X3_upper_bound,X3_lower_bound,X3_coverage_probability,X3_pred,X3_shap_abs,X4_geo_uncertainty,X4_uncertainty,X4_upper_bound,X4_lower_bound,X4_coverage_probability,X4_pred,X4_shap_abs,x_coord_geo_uncertainty,x_coord_uncertainty,x_coord_upper_bound,x_coord_lower_bound,x_coord_coverage_probability,x_coord_pred,x_coord_shap_abs,y_coord_geo_uncertainty,y_coord_uncertainty,y_coord_upper_bound,y_coord_lower_bound,y_coord_coverage_probability,y_coord_pred,y_coord_shap_abs,x,y,geometry,X1_upper_bound_new,X1_lower_bound_new,X2_upper_bound_new,X2_lower_bound_new
0,0.4673034233212666,3.1360088245698523,-0.1522411917980707,0.3441310355481909,0.6415419322652889,0.11290537473320986,0.10411370433659073,0.9649172681784073,1.011380652568926,1.1920110491013527,0.0,0.0,1.4913944716223408,1.6175796517753567,2.078477825482098,-0.9043111177625837,1.0,0.5870833538597572,0.4673034233212666,1.0927840481311017,1.1277245794774107,3.1685159981646,0.9829479019023966,0.8344,2.0757319500334983,3.1360088245698523,0.31987800945025713,0.3261784961871387,-0.07218819223919198,-0.7119442111397063,0.8924,-0.3920662016894491,0.1522411917980707,0.22934722692734766,0.22967456518345664,0.7888402614517876,0.33014580759709233,0.732,0.55949303452444,0.3441310355481909,0.35689074020126577,0.3529502093851033,1.0266487149569428,0.3128672345544111,0.9944,0.6697579747556769,0.6415419322652889,0.6174840314374891,0.6950544728756829,0.7832493430849254,-0.4517187197900528,0.9992,0.1657653116474363,0.11290537473320986,0.0,0.0,POINT (0 0),1.9586978949436076,-1.0240910483010741,4.228792872700954,2.0432247764387506
1,1.5264171147014347,-1.3305016085061856,-0.2977158086564099,0.00893679531237862,-0.7808346691339532,-0.7136655761358076,0.7412687403347,-0.44003045321827017,-0.9367049735815458,1.0244139289834453,1.0,0.0,1.4913944716223408,1.6175796517753567,3.1124397513331834,0.1296508080885017,1.0,1.6210452797108426,1.5264171147014347,1.0927840481311017,1.1277245794774107,-1.184780145348129,-3.3703482416103325,0.8344,-2.277564193479231,1.3305016085061856,0.31987800945025713,0.3261784961871387,-0.3015190164732503,-0.9412750353737646,0.8924,-0.6213970259235074,0.2977158086564099,0.22934722692734766,0.22967456518345664,0.45516793682466167,-0.003526517030033649,0.732,0.225820709897314,0.00893679531237862,0.35689074020126577,0.3529502093851033,-0.3442377821368078,-1.0580192625393394,0.9944,-0.7011285223380735,0.7808346691339532,0.6174840314374891,0.6950544728756829,0.13756824969367626,-1.0973998131813019,0.9992,-0.47991578174381283,0.7136655761358076,1.0,0.0,POINT (1 0),3.0178115863237753,0.03502264307909386,-0.23771756037508385,-2.4232856566372876
2,2.5684494288141573,-2.635351258856251,0.14432616672904197,1.9441662981166765,-1.4008827557356214,-1.2011318726183249,1.3426967530387999,-0.8757388482338553,-1.1486767094869887,-1.9920286803855944,2.0,0.0,1.4913944716223408,1.6175796517753567,4.068534084022735,1.0857451407780534,1.0,2.5771396124003942,2.5684494288141573,1.0927840481311017,1.1277245794774107,-2.502348850210656,-4.68791694647286,0.8344,-3.595132898341758,2.635351258856251,0.31987800945025713,0.3261784961871387,0.25803966447902893,-0.3817163544214853,0.8924,-0.06183834497122819,0.14432616672904197,0.22934722692734766,0.22967456518345664,2.2687245042900672,1.8100300504353717,0.732,2.0393772773627195,1.9441662981166765,0.35689074020126577,0.3529502093851033,-0.9435075581624848,-1.6572890385650163,0.9944,-1.3003982983637505,1.4008827557356214,0.6287402098704482,0.6950544728756829,-0.27822830870179316,-1.5357087284426896,0.9992,-0.9069685185722414,1.2011318726183249,2.0,0.0,POINT (2 0),4.059843900436498,1.0770549571918164,-1.5425672107251494,-3.728135306987353
3,1.3885488556224708,3.3240034489058052,0.4296531132242848,-1.1914290314470544,0.20083415011399333,-0.5178224481891289,0.6150610368648013,1.0825120816048277,-1.2668011404372423,-0.4242310156037279,3.0,0.0,1.4913944716223408,1.6175796517753567,2.9650948138194364,-0.017694129425245286,1.0,1.4737003421970956,1.3885488556224708,1.0927840481311017,1.1277245794774107,3.483516497841353,1.2979484015791494,0.8344,2.390732449710251,3.3240034489058052,0.31987800945025713,0.3261784961871387,0.48111518113583246,-0.1586408377646818,0.8924,0.16123717168557533,0.4296531132242848,0.22934722692734766,0.22967456518345664,-0.7018357506735557,-1.160530204528251,0.732,-0.9311829776009034,1.1914290314470544,0.35689074020126577,0.3529502093851033,0.599607522449566,-0.11417395795296545,0.9944,0.24271678224830032,0.20083415011399333,0.6287402098704482,0.6950544728756829,0.11462378317819766,-1.1428566365626986,0.9992,-0.5141164266922505,0.5178224481891289,3.0,0.0,POINT (3 0),2.8799433272448116,-0.10284561599987008,4.416787497036907,2.2312194007747035
4,-2.9072212243182864,0.11687254641732693,-0.7396072569298784,0.08457452128863518,1.3270035195054757,1.5516781797435737,-1.8519121802075342,0.026922550000572087,-0.6599429969769628,1.0622327919715735,4.0,0.0,1.4913944716223408,1.6175796517753567,-1.570335023476194,-4.553123966720875,1.0,-3.0617294950985348,2.9072212243182864,1.0927840481311017,1.1277245794774107,0.5392319618756456,-1.646336134386558,0.8344,-0.5535520862554562,0.11687254641732693,0.31987800945025713,0.3261784961871387,-0.7305002817183053,-1.3702563006188195,0.8924,-1.0503782911685624,0.7396072569298784,0.22934722692734766,0.22967456518345664,0.5386553066369479,0.07996085278225268,0.732,0.30930807970960034,0.08457452128863518,0.35689074020126577,0.3529502093851033,1.7940167701529977,1.0802352897504661,0.9944,1.4371260299517319,1.3270035195054757,0.6287402098704482,0.6950544728756829,2.3179798918145407,1.0604994720736443,0.9992,1.6892396819440925,1.5516781797435737,4.0,0.0,POINT (4 0),-1.4158267526959456,-4.398615695940627,1.2096565945484288,-0.9759115017137748
5,-1.9472153830656374,1.2551295219478982,1.236226689833165,-1.7323719337857182,1.036362377593443,0.9858539010714465,-1.2793773470870016,0.4241925585037847,1.5528550177083433,-0.15375956443439742,5.0,0.0,1.4913944716223408,1.6175796517753567,-0.5274679979577992,-3.510256941202481,1.0,-2.01886246958014,1.9472153830656374,1.1020192173947683,1.1277245794774107,1.6016115247711826,-0.6024269100183539,0.8344,0.4995923073764143,1.2551295219478982,0.31987800945025713,0.3261784961871387,1.3765817221229062,0.7368257032223919,0.8924,1.056703712672649,1.236226689833165,0.22934722692734766,0.22967456518345664,-1.2258413076761365,-1.684535761530832,0.732,-1.4551885346034843,1.7323719337857182,0.3525123726277519,0.3529502093851033,1.4986755234049498,0.793650778149446,0.9944,1.1461631507771979,1.036362377593443,0.6287402098704482,0.6950544728756829,1.669168014325253,0.41168759458435655,0.9992,1.0404278044548048,0.9858539010714465,5.0,0.0,POINT (5 0),-0.4558209114432965,-3.438609854687978,2.3571487393426667,0.1531103045531299
6,2.230212726947351,5.30582101852698,1.6393481256973648,1.1899709762245496,-0.017754073014838195,-1.4152121103791842,1.0422776747133695,1.883230533672891,1.6776412434981975,1.6149310194395303,6.0,0.0,1.4997151138668743,1.6175796517753567,4.083125715197344,1.0836954874635958,1.0,2.58341060133047,2.230212726947351,1.1020192173947683,1.1277245794774107,5.15114393510323,2.9471055003136932,0.8344,4.0491247177084615,5.30582101852698,0.31987800945025713,0.3261784961871387,1.6940024931653126,1.0542464742647983,0.8924,1.3741244837150555,1.6393481256973648,0.22934722692734766,0.22967456518345664,1.637139619080675,1.1784451652259795,0.732,1.4077923921533273,1.1899709762245496,0.3525123726277519,0.3529502093851033,0.2880805635450052,-0.41694418171049863,0.9944,-0.06443180908274668,0.017754073014838195,0.6287402098704482,0.6950544728756829,-0.789397595125374,-2.0468780148662704,0.9992,-1.4181378049958222,1.4152121103791842,6.0,0.0,POINT (6 0),3.7299278408142253,0.7304976130804768,6.407840235921748,4.203801801132212
7,-1.6801333305055084,3.9374856023354092,-1.129335661330694,-1.2775523456198703,1.0490038468380354,0.43239501098422717,-1.102781531327548,1.4229780850427995,0.21400082910614948,-0.38116935851732014,7.0,0.0,1.5011804801112183,1.6175796517753567,-0.13034768090732163,-3.132708641129758,1.0,-1.63152816101854,1.6801333305055084,1.1020192173947683,1.1277245794774107,4.143285720894487,1.9392472861049503,0.8344,3.0412665034997186,3.9374856023354092,0.31987800945025713,0.3261784961871387,-1.0456506309725981,-1.6854066498731124,0.8924,-1.3655286404228553,1.129335661330694,0.22934722692734766,0.22967456518345664,-0.7912580753574497,-1.2499525292121452,0.732,-1.0206053022847974,1.2775523456198703,0.3490468972420061,0.3529502093851033,1.5784121993079303,0.880318404823918,0.9944,1.229365302065924,1.0490038468380354,0.6287402098704482,0.6950544728756829,1.0570595878740252,-0.20042083186687132,0.9992,0.4283193780035769,0.43239501098422717,7.0,0.0,POINT (7 0),-0.1789528503942901,-3.181313810616727,5.039504819730178,2.835466384940641
8,2.1004854137897,-3.55600736316736,0.5504148169231187,0.27023533465452776,-0.6848811759584091,-0.26804711631721123,0.9405402901247046,-1.328888804607403,-1.313600712968721,1.1550631986545201,8.0,0.0,1.5013820378040792,1.6175796517753567,3.6329761038050146,0.630212028196856,1.0,2.131594066000935,2.1004854137897,1.112421889023107,1.1277245794774107,-3.383074219034577,-5.607917997080791,0.8344,-4.495496108057684,3.55600736316736,0.31987800945025713,0.3261784961871387,0.5996464181960728,-0.04010960070444153,0.8924,0.2797684087458156,0.5504148169231187,0.22934722692734766,0.22967456518345664,0.6901525915451855,0.23145813769049017,0.732,0.46080536461783783,0.27023533465452776,0.3490468972420061,0.3529502093851033,-0.3812669400902793,-1.0793607345742915,0.9944,-0.7303138373322854,0.6848811759584091,0.6287402098704482,0.6950544728756829,0.5862769874559606,-0.6712034322849358,0.9992,-0.042463222414487585,0.26804711631721123,8.0,0.0,POINT (8 0),3.6018674515937796,0.599103375985621,-2.443585474144253,-4.668429252190467
9,-1.2663025985300198,-4.110955406232749,2.6800732731871855,0.992725868381253,0.3412310156863855,1.4853979843397582,-0.8500381536321888,-1.5768010555981684,-1.96346766955201,1.5163084655178825,9.0,0.0,1.5018311148066665,1.6175796517753567,0.19351364146405614,-2.8101485881492767,1.0,-1.3083174733426104,1.2663025985300198,1.112421889023107,1.1277245794774107,-3.779299369598532,-6.004143147644746,0.8344,-4.891721258621639,4.110955406232749,0.31987800945025713,0.3261784961871387,2.548374219700587,1.9086182008000727,0.8924,2.22849621025033,2.6800732731871855,0.22934722692734766,0.22967456518345664,1.397134723354398,0.9384402694997026,0.732,1.1677874964270503,0.992725868381253,0.3490468972420061,0.3529502093851033,0.7532562054615359,0.055162410977523724,0.9944,0.40420930821952983,0.3412310156863855,0.6287402098704482,0.6950544728756829,2.2110657481088114,0.953585328367915,0.9992,1.5823255382383632,1.4853979843397582,9.0,0.0,POINT (9 0),0.23552851627664673,-2.7681337133366863,-2.9985335172096423,-5.223377295255856
