,X1_shap,X2_shap,X3_shap,X4_shap,x_coord_shap,y_coord_shap,X1_value,X2_value,X3_value,X4_value,x_coord_value,y_coord_value,X1_geo_uncertainty,X1_uncertainty,X1_upper_bound,X1_lower_bound,X1_coverage_probability,X1_pred,X1_shap_abs,X2_geo_uncertainty,X2_uncertainty,X2_upper_bound,X2_lower_bound,X2_coverage_probability,X2_pred,X2_shap_abs,X3_geo_uncertainty,X3_uncertainty,X3_upper_bound,X3_lower_bound,X3_coverage_probability,X3_pred,X3_shap_abs,X4_geo_uncertainty,X4_uncertainty,X4_upper_bound,X4_lower_bound,X4_coverage_probability,X4_pred,X4_shap_abs,x_coord_geo_uncertainty,x_coord_uncertainty,x_coord_upper_bound,x_coord_lower_bound,x_coord_coverage_probability,x_coord_pred,x_coord_shap_abs,y_coord_geo_uncertainty,y_coord_uncertainty,y_coord_upper_bound,y_coord_lower_bound,y_coord_coverage_probability,y_coord_pred,y_coord_shap_abs,x,y,geometry,X1_upper_bound_new,X1_lower_bound_new,X2_upper_bound_new,X2_lower_bound_new
0,0.11748704962251422,3.1538354755945095,-0.15224119179806822,0.34413103554819235,0.640909346719021,0.18584908540340528,0.10411370433659073,0.9649172681784073,1.011380652568926,1.1920110491013527,0.0,0.0,1.749944030690207,1.9412981615228786,2.615280945818832,-0.8846071155615821,1.0,0.8653369151286249,0.11748704962251422,1.161248856319152,1.1642566969374353,2.88052840132765,0.5580306886893462,0.7976,1.7192795450084983,3.1538354755945095,0.29333399304410257,0.30019271657679136,-0.04507931134333537,-0.6317472974315406,0.8988,-0.33841330438743794,0.15224119179806822,0.20382805173366947,0.20459800815127194,0.7436808323136892,0.33602472884635026,0.7372,0.5398527805800197,0.34413103554819235,0.6695323792116339,0.64637861779858,1.255840176218613,-0.08322458220465456,0.9908,0.5863077970069793,0.640909346719021,0.6792312957283744,0.7204605040536196,0.7614999875201097,-0.596962603936639,0.9764,0.08226869179173538,0.18584908540340528,0.0,0.0,POINT (0 0),1.8674310803127212,-1.6324569810676928,4.315084331913662,1.9925866192753574
1,1.394719120432189,-1.332300262643705,-0.2977158086564103,0.008936795312377899,-0.8532025408276486,-0.5611395514940639,0.7412687403347,-0.44003045321827017,-0.9367049735815458,1.0244139289834453,1.0,0.0,1.7610225574720788,1.9412981615228786,3.0147624179468804,-0.5072826969972772,1.0,1.2537398604748016,1.394719120432189,1.161248856319152,1.1642566969374353,-0.7911287641887204,-3.1136264768270245,0.7976,-1.9523776205078724,1.332300262643705,0.29333399304410257,0.30019271657679136,-0.2828087722903371,-0.8694767583785422,0.8988,-0.5761427653344396,0.2977158086564103,0.20382805173366947,0.20459800815127194,0.3842125353336908,-0.02344356813364809,0.7372,0.18038448360002138,0.008936795312377899,0.6695323792116339,0.64637861779858,-0.012406602733905703,-1.3514713611571736,0.9908,-0.6819389819455396,0.8532025408276486,0.6792312957283744,0.7204605040536196,0.2263177562000891,-1.1321448352566597,0.9764,-0.4529135395282853,0.5611395514940639,1.0,0.0,POINT (1 0),3.1557416779042677,-0.3663034370398899,-0.17105140632455296,-2.493549118962857
2,1.7503215788924602,-2.6509459930817956,0.14432616672904147,1.9441662981166767,-1.6930865860930608,-1.4080125384300612,1.3426967530387999,-0.8757388482338553,-1.1486767094869887,-1.9920286803855944,2.0,0.0,1.766129592899383,1.9412981615228786,3.328169384401029,-0.20408980139773658,1.0,1.5620397915016464,1.7503215788924602,1.1913272625019862,1.1642566969374353,-1.5576346354146722,-3.9402891604186445,0.7976,-2.7489618979166583,2.6509459930817956,0.29333399304410257,0.30019271657679136,0.253906454121737,-0.3327615319664681,0.8988,-0.039427538922365536,0.14432616672904147,0.20382805173366947,0.20459800815127194,2.2577897281869754,1.8501336247196365,0.7372,2.053961676453306,1.9441662981166767,0.6695323792116339,0.64637861779858,-1.0215381773226286,-2.3606029357458964,0.9908,-1.6910705565342625,1.6930865860930608,0.6792312957283744,0.7204605040536196,-0.5312323327220427,-1.8896949241787915,0.9764,-1.210463628450417,1.4080125384300612,2.0,0.0,POINT (2 0),3.516451171791843,-0.015808014006922777,-1.4596187305798094,-3.8422732555837817
3,0.9540321424076599,3.303724991653526,0.4296531132242839,-1.191429031447056,-0.009495947130737536,-0.7346168596607773,0.6150610368648013,1.0825120816048277,-1.2668011404372423,-0.4242310156037279,3.0,0.0,1.773386347961182,1.9412981615228786,3.436642615550916,-0.11013008037144778,1.0,1.6632562675897342,0.9540321424076599,1.1913272625019862,1.1642566969374353,3.1089711188565405,0.7263165938525682,0.7976,1.9176438563545544,3.303724991653526,0.29333399304410257,0.30019271657679136,0.5002171552093132,-0.08645083087889191,0.8988,0.20688316216521066,0.4296531132242839,0.20382805173366947,0.20459800815127194,-0.7703482328644773,-1.1780043363318162,0.7372,-0.9741762845981468,1.191429031447056,0.6695323792116339,0.64637861779858,0.7334409827437887,-0.6056237756794791,0.9908,0.06390860353215483,0.009495947130737536,0.6792312957283744,0.7204605040536196,-0.0425239782573712,-1.40098656971412,0.9764,-0.7217552739857456,0.7346168596607773,3.0,0.0,POINT (3 0),2.7274184903688417,-0.8193542055535221,4.495052254155512,2.1123977291515397
4,-2.677999408634239,0.11531448062039848,-0.7396072569298787,0.08457452128863438,1.2158248597650154,1.8843518010980211,-1.8519121802075342,0.026922550000572087,-0.6599429969769628,1.0622327919715735,4.0,0.0,1.773386347961182,1.9412981615228786,-0.6279535850312077,-4.174726280953571,1.0,-2.4013399329923897,2.677999408634239,1.1913272625019862,1.1642566969374353,0.480867683003237,-1.9017868420007353,0.7976,-0.7104595794987492,0.11531448062039848,0.29333399304410257,0.30019271657679136,-0.752125133889582,-1.3387931199777872,0.8988,-1.0454591269336846,0.7396072569298787,0.20382805173366947,0.20459800815127194,0.4672972267480646,0.05964112328072568,0.7372,0.26346917501439515,0.08457452128863438,0.6695323792116339,0.64637861779858,2.0555694531946145,0.7165046947713467,0.9908,1.3860370739829806,1.2158248597650154,0.6792312957283744,0.7204605040536196,2.366538336695557,1.008075745238808,0.9764,1.6873070409671824,1.8843518010980211,4.0,0.0,POINT (4 0),-0.9046130606730571,-4.451385756595421,1.3066417431223847,-1.0760127818815877
5,-1.7827780584745025,1.2510646752654284,1.2362266898331664,-1.7323719337857166,1.0190588325317105,1.0198406473072328,-1.2793773470870016,0.4241925585037847,1.5528550177083433,-0.15375956443439742,5.0,0.0,1.775659816619667,1.9412981615228786,0.18293599237085245,-3.3683836408684815,1.0,-1.5927238242488146,1.7827780584745025,1.1913272625019862,1.1642566969374353,1.6184332857698656,-0.7642212392341068,0.7976,0.42710602326787933,1.2510646752654284,0.29333399304410257,0.30019271657679136,1.3472540586081094,0.7605860725199043,0.8988,1.0539200655640069,1.2362266898331664,0.20382805173366947,0.20459800815127194,-1.3269466215063257,-1.7346027249736646,0.7372,-1.5307746732399952,1.7323719337857166,0.6695323792116339,0.64637861779858,1.7054058376815766,0.36634107925830883,0.9908,1.0358734584699427,1.0190588325317105,0.6792312957283744,0.7204605040536196,1.7621760879722246,0.40371349651547583,0.9764,1.0829447922438502,1.0198406473072328,5.0,0.0,POINT (5 0),-0.00711824185483545,-3.5584378750941696,2.4423919377674146,0.059737412763442244
6,3.508409660284004,5.314507297195277,1.639348125697365,1.18997097622455,1.0857980570417483,-0.028396182564279726,1.0422776747133695,1.883230533672891,1.6776412434981975,1.6149310194395303,6.0,0.0,1.775659816619667,1.9412981615228786,5.620878246358303,2.0695586131189687,1.0,3.845218429738636,3.508409660284004,1.1913272625019862,1.1642566969374353,5.133229949844038,2.7505754248400653,0.7976,3.9419026873420515,5.314507297195277,0.29333399304410257,0.30019271657679136,1.7135314543456355,1.1268634682574303,0.8988,1.420197461301533,1.639348125697365,0.20382805173366947,0.20459800815127194,1.6031659431079823,1.1955098396406434,0.7372,1.3993378913743129,1.18997097622455,0.6695323792116339,0.64637861779858,1.77704315621383,0.43797839779056225,0.9908,1.1075107770021961,1.0857980570417483,0.6792312957283744,0.7204605040536196,0.37832910446577206,-0.9801334869909767,0.9764,-0.3009021912626023,0.028396182564279726,6.0,0.0,POINT (6 0),5.284069476903671,1.7327498436643367,6.505834559697263,4.123180034693291
7,-1.4162900835132148,3.919240001811101,-1.129335661330694,-1.277552345619871,0.7215702075711333,1.06235395072837,-1.102781531327548,1.4229780850427995,0.21400082910614948,-0.38116935851732014,7.0,0.0,1.775659816619667,1.9412981615228786,1.0919465056655857,-2.4593731275737483,1.0,-0.6837133109540814,1.4162900835132148,1.1913272625019862,1.1642566969374353,3.818877768609768,1.4362232436057956,0.7976,2.6275505061077817,3.919240001811101,0.29333399304410257,0.30019271657679136,-1.093379352094006,-1.6800473381822112,0.8988,-1.3867133451381086,1.129335661330694,0.20382805173366947,0.20459800815127194,-0.8612133279486409,-1.2688694314159799,0.7372,-1.0650413796823104,1.277552345619871,0.6695323792116339,0.64637861779858,1.9087161395603311,0.5696513811370634,0.9908,1.2391837603486973,0.7215702075711333,0.6792312957283744,0.7204605040536196,1.2285405962389995,-0.12992199521774928,0.9764,0.5493093005106251,1.06235395072837,7.0,0.0,POINT (7 0),0.35936973310645226,-3.191949900132882,5.110567264313087,2.7279127393091147
8,1.0177474503496924,-3.5379115204580582,0.5504148169231182,0.27023533465452815,-1.1598754488778784,-0.9652581697676849,0.9405402901247046,-1.328888804607403,-1.313600712968721,1.1550631986545201,8.0,0.0,1.7779209809117587,1.9412981615228786,2.718519082748152,-0.8373228790753651,1.0,0.9405981018363936,1.0177474503496924,1.1913272625019862,1.1642566969374353,-2.7942209190805487,-5.176875444084521,0.7976,-3.985548181582535,3.5379115204580582,0.29333399304410257,0.30019271657679136,0.5506258949342036,-0.03604209115400164,0.8988,0.2572919018901009,0.5504148169231182,0.20382805173366947,0.20459800815127194,0.6382744133020332,0.23061830983469422,0.7372,0.4344463615683637,0.27023533465452815,0.6695323792116339,0.64637861779858,-0.6378206394126502,-1.976885397835918,0.9908,-1.307353018624284,1.1598754488778784,0.6792312957283744,0.7204605040536196,0.025031647055045902,-1.333430944401703,0.9764,-0.6541996486733285,0.9652581697676849,8.0,0.0,POINT (8 0),2.795668431261451,-0.7601735305620663,-2.346584257956072,-4.729238782960044
9,-1.7027471526389089,-4.101479937331779,2.680073273187187,0.9927258683812525,-0.5909992846394896,1.0094672115005399,-0.8500381536321888,-1.5768010555981684,-1.96346766955201,1.5163084655178825,9.0,0.0,1.7779209809117587,1.9412981615228786,0.0908173520830462,-3.465024609740471,1.0,-1.6871036288287125,1.7027471526389089,1.1913272625019862,1.1642566969374353,-3.4536507496100035,-5.836305274613975,0.7976,-4.64497801211199,4.101479937331779,0.29333399304410257,0.30019271657679136,2.532673123075049,1.946005136986844,0.8988,2.2393391300309466,2.680073273187187,0.20382805173366947,0.20459800815127194,1.297579721604094,0.8899236181367551,0.7372,1.0937516698704246,0.9927258683812525,0.6695323792116339,0.64637861779858,0.4051303580596353,-0.9339344003636325,0.9908,-0.26440202115199857,0.5909992846394896,0.6792312957283744,0.7204605040536196,1.7903892539406754,0.43192666248392664,0.9764,1.111157958212301,1.0094672115005399,9.0,0.0,POINT (9 0),0.0751738282728498,-3.4806681335506675,-2.9101526748297926,-5.292807199833765
