,X1_shap,X2_shap,X3_shap,X4_shap,x_coord_shap,y_coord_shap,X1_value,X2_value,X3_value,X4_value,x_coord_value,y_coord_value,X1_geo_uncertainty,X1_uncertainty,X1_upper_bound,X1_lower_bound,X1_coverage_probability,X1_pred,X1_shap_abs,X2_geo_uncertainty,X2_uncertainty,X2_upper_bound,X2_lower_bound,X2_coverage_probability,X2_pred,X2_shap_abs,X3_geo_uncertainty,X3_uncertainty,X3_upper_bound,X3_lower_bound,X3_coverage_probability,X3_pred,X3_shap_abs,X4_geo_uncertainty,X4_uncertainty,X4_upper_bound,X4_lower_bound,X4_coverage_probability,X4_pred,X4_shap_abs,x_coord_geo_uncertainty,x_coord_uncertainty,x_coord_upper_bound,x_coord_lower_bound,x_coord_coverage_probability,x_coord_pred,x_coord_shap_abs,y_coord_geo_uncertainty,y_coord_uncertainty,y_coord_upper_bound,y_coord_lower_bound,y_coord_coverage_probability,y_coord_pred,y_coord_shap_abs,x,y,geometry
762,-3.8751093749943446,2.6822116745917794,0.07173600423247739,-0.8961296086788396,0.7394864671505815,-0.0684910321983251,-1.7713635127323362,1.045023423887673,1.1166324464304678,0.5718807269878363,12.0,15.0,1.545371793830789,1.5936909718136802,-2.4171083569017324,-5.50785194456331,1.0,-3.9624801507325214,3.8751093749943446,1.036567624184944,1.0286643671934155,3.06172759267382,0.9885923443039322,0.8568,2.025159968488876,2.6822116745917794,0.3472475600396542,0.34731785824399314,0.0847406677250212,-0.6097544523542872,0.8812,-0.262506892314633,0.07173600423247739,0.15229013277485204,0.15301242036574536,-0.6041741882179904,-0.9087544537676945,0.7368,-0.7564643209928424,0.8961296086788396,0.36015646695875747,0.3620082739304288,1.196109088036875,0.47579615411935994,0.9968,0.8359526210781174,0.7394864671505815,0.6351536777262123,0.6808126132516292,0.7301956757472874,-0.5401116797051373,1.0,0.09504199802107509,0.0684910321983251,12.0,15.0,POINT (12 15)
763,-1.7465963113698053,-5.052113131351674,1.4948368602640132,1.6081895013355765,0.6392944604364802,1.5332964513754104,-0.896355936882844,-1.9944153790754555,1.6340039401582933,1.8240402819950443,13.0,15.0,1.5470405907530327,1.5936909718136802,-0.20903075604154342,-3.303111937547609,1.0,-1.756071346794576,1.7465963113698053,1.036567624184944,1.0286643671934155,-4.746535249966303,-6.81967049833619,0.8568,-5.783102874151247,5.052113131351674,0.3472475600396542,0.34731785824399314,1.5482018994002167,0.8537067793209084,0.8812,1.2009543393605626,1.4948368602640132,0.15229013277485204,0.15301242036574536,1.8746292602635253,1.5700489947138212,0.7368,1.7223391274886732,1.6081895013355765,0.3556209960224387,0.3620082739304288,1.1849613004586854,0.47371930841380794,0.9968,0.8293403044362466,0.6392944604364802,0.6351536777262123,0.6808126132516292,2.183535490686978,0.9132281352345535,1.0,1.5483818129607658,1.5332964513754104,13.0,15.0,POINT (13 15)
764,5.183386290977953,2.3827328483095567,1.4183004597651476,-0.37790138286031694,-0.7624256979390385,-1.5098976206031636,1.8643414843152946,0.9626724531491453,1.6104137592413816,-0.8309948398970963,14.0,15.0,1.5470405907530327,1.5936909718136802,6.7544092258159285,3.6603280443098636,1.0,5.207368635062896,5.183386290977953,1.036567624184944,1.0286643671934155,2.6780986662871955,0.6049634179173078,0.8568,1.6415310421022518,2.3827328483095567,0.3472475600396542,0.34731785824399314,1.4923018334547615,0.7978067133754533,0.8812,1.1450542734151075,1.4183004597651476,0.15229013277485204,0.15301242036574536,-0.15219723177361144,-0.4567774973233155,0.7368,-0.3044873645484635,0.37790138286031694,0.3556209960224387,0.3620082739304288,-0.4169757309663603,-1.1282177230112378,0.9968,-0.772596726988799,0.7624256979390385,0.6353827764404565,0.6808126132516292,-0.7929278860315321,-2.063693438912445,1.0,-1.4283106624719886,1.5098976206031636,14.0,15.0,POINT (14 15)
765,-1.7063908973760489,2.466644854476606,-1.086132722514634,0.7005700565606428,0.15162691577803067,-0.5598693386661886,-0.8640527622181438,1.013086225705159,0.2983274939964127,1.3702305596075774,15.0,15.0,1.5501264031686564,1.5936909718136802,-0.15829973291108823,-3.258552539248401,1.0,-1.7084261360797446,1.7063908973760489,1.036567624184944,1.0286643671934155,2.791416862650018,0.7182816142801303,0.8568,1.7548492384650742,2.466644854476606,0.3472475600396542,0.34731785824399314,-1.0795258460387243,-1.7740209661180328,0.8812,-1.4267734060783785,1.086132722514634,0.15229013277485204,0.15301242036574536,1.0161067013462777,0.7115264357965736,0.7368,0.8638165685714256,0.7005700565606428,0.3556209960224387,0.3620082739304288,0.5427923083780841,-0.16844968366679325,0.9968,0.18717131235564544,0.15162691577803067,0.6353827764404565,0.6808126132516292,0.1537146368866681,-1.1170509159942448,1.0,-0.4816681395537884,0.5598693386661886,15.0,15.0,POINT (15 15)
766,-1.3858655921063832,3.9130396345842127,-0.6807503942993983,-0.5631133473543566,-0.09021431807587779,-1.1523918992010505,-0.7319919747087731,1.6275076832771145,-0.7031227644511415,0.7383888576500777,16.0,15.0,1.5501264031686564,1.5936909718136802,0.13096562274560553,-2.969287183591707,1.0,-1.4191607804230508,1.3858655921063832,1.036567624184944,1.0286643671934155,4.365813940230687,2.2926786918607993,0.8568,3.3292463160457433,3.9130396345842127,0.3472475600396542,0.34731785824399314,-0.6575807780090112,-1.3520758980883194,0.8812,-1.0048283380486653,0.6807503942993983,0.15229013277485204,0.15301242036574536,-0.26944420182059187,-0.5740244673702959,0.7368,-0.4217343345954439,0.5631133473543566,0.3556209960224387,0.3620082739304288,0.19302571087083215,-0.5182162811740452,0.9968,-0.16259528515160654,0.09021431807587779,0.6353827764404565,0.6808126132516292,-0.46380677177943075,-1.7345723246603437,1.0,-1.0991895482198872,1.1523918992010505,16.0,15.0,POINT (16 15)
767,-1.3247779849642116,-1.2771710873353268,-0.8822128120515639,1.223583372426847,0.3787258894336374,0.5920337362284941,-0.7024424643902165,-0.5261254128638515,-0.5412201069225442,1.6317372175406795,17.0,15.0,1.5501264031686564,1.5936909718136802,0.21190067240326016,-2.8883521339340525,1.0,-1.3382257307653962,1.3247779849642116,1.036567624184944,1.0286643671934155,-1.0162827046825305,-3.0894179530524184,0.8568,-2.0528503288674744,1.2771710873353268,0.3472475600396542,0.34731785824399314,-0.8619475167756346,-1.556442636854943,0.8812,-1.2091950768152888,0.8822128120515639,0.15229013277485204,0.15301242036574536,1.5381158262707049,1.2335355607210008,0.7368,1.3858256934958528,1.223583372426847,0.35349210599144804,0.3620082739304288,0.7642699735169807,0.057285761534084656,0.9968,0.4107778675255327,0.3787258894336374,0.6353827764404565,0.6808126132516292,1.401318503353313,0.13055295047240012,1.0,0.7659357269128566,0.5920337362284941,17.0,15.0,POINT (17 15)
768,-1.1943280145996242,4.548459984286652,-0.9420725898254598,0.054296654129977626,-0.3461793772721649,-1.5905411704317953,-0.6473075838923923,1.9402815415642114,-0.4827622876358024,-1.0470938583922447,18.0,15.0,1.5518020994225912,1.5936909718136802,0.29880798499887096,-2.8047962138463114,1.0,-1.2529941144237202,1.1943280145996242,1.036567624184944,1.0286643671934155,4.977395973912747,2.90426072554286,0.8568,3.940828349727804,4.548459984286652,0.3472475600396542,0.34731785824399314,-0.9280705596208586,-1.622565679700167,0.8812,-1.2753181196605128,0.9420725898254598,0.15229013277485204,0.15301242036574536,0.31775954653949356,0.01317928098978946,0.7368,0.1654694137646415,0.054296654129977626,0.35349210599144804,0.3620082739304288,-0.09483210023187949,-0.8018163122147756,0.9968,-0.4483242062233275,0.3461793772721649,0.6353827764404565,0.6808126132516292,-0.7853098094860977,-2.056075362367011,1.0,-1.4206925859265542,1.5905411704317953,18.0,15.0,POINT (18 15)
769,3.469263752325544,3.5227903245387333,0.419185053844686,-1.0827839332931208,-0.6533244273256618,-1.9359681522926553,1.1037856033101119,1.5217489119201058,-1.2626626905209086,-0.4785535646806953,19.0,15.0,1.5534847097927948,1.5936909718136802,4.912163072073936,1.805193652488346,1.0,3.358678362281141,3.469263752325544,1.036567624184944,1.0286643671934155,4.029228963552397,1.9560937151825093,0.8568,2.9926613393674533,3.5227903245387333,0.3472475600396542,0.34731785824399314,0.45395117121219475,-0.24054394886711364,0.8812,0.10670361117254054,0.419185053844686,0.15229013277485204,0.15301242036574536,-0.8209929453812825,-1.1255732109309866,0.7368,-0.9732830781561346,1.0827839332931208,0.35349210599144804,0.3620082739304288,-0.3845653074512669,-1.091549519434163,0.9968,-0.7380574134427149,0.6533244273256618,0.6353827764404565,0.6808126132516292,-1.2101532993218367,-2.4809188522027497,1.0,-1.8455360757622932,1.9359681522926553,19.0,15.0,POINT (19 15)
770,3.5117155254996097,3.8212229320287574,-0.17687585221519433,1.5711955460383475,-0.7018876906873075,-2.1133739589564846,1.1046303353253726,1.6650883306155047,0.9991277015345053,1.8055433043464313,20.0,15.0,1.5534847097927948,1.5936909718136802,4.910396958336784,1.803427538751194,1.0,3.356912248543989,3.5117155254996097,1.036567624184944,1.0286643671934155,4.270361132081257,2.19722588371137,0.8568,3.233793507896314,3.8212229320287574,0.3472475600396542,0.34731785824399314,-0.13398713419306385,-0.8284822542723722,0.8812,-0.48123469423271803,0.17687585221519433,0.15229013277485204,0.15301242036574536,1.8853078304516433,1.5807275649019392,0.7368,1.7330176976767913,1.5711955460383475,0.35349210599144804,0.3620082739304288,-0.38858623882767956,-1.0955704508105757,0.9968,-0.7420783448191276,0.7018876906873075,0.6353827764404565,0.6808126132516292,-1.3971491292040363,-2.667914682084949,1.0,-2.032531905644493,2.1133739589564846,20.0,15.0,POINT (20 15)
771,3.1763580145207886,-0.4806169883956348,-1.1385716071838559,-0.5084776236533232,-0.036116243885067845,-0.30178421502542774,0.967173001088252,-0.19596730558133402,-0.19120776397667116,-0.7657067195005949,21.0,15.0,1.5587215534118748,1.5936909718136802,4.615060557346116,1.4976174505223656,1.0,3.0563390039342404,3.1763580145207886,1.0417499482522743,1.0286643671934155,-0.07015115963690932,-2.1536510561414577,0.8568,-1.1119011078891836,0.4806169883956348,0.3472475600396542,0.34731785824399314,-1.1274359131230627,-1.8219310332023713,0.8812,-1.474683473162717,1.1385716071838559,0.15229013277485204,0.15301242036574536,-0.23809843118991658,-0.5426786967396207,0.7368,-0.3903885639647686,0.5084776236533232,0.35349210599144804,0.3620082739304288,0.29983349622420324,-0.4071507157586928,0.9968,-0.05365860976724478,0.036116243885067845,0.6353827764404565,0.6808126132516292,0.46521560142469554,-0.8055499514562174,1.0,-0.17016717501576095,0.30178421502542774,21.0,15.0,POINT (21 15)
772,-0.024396203072182154,-0.2397244579890605,0.5108472423936934,-1.5350427319727724,0.09084509919419526,0.043516432851419484,-0.204390088431468,-0.09103123506362198,1.2984526400999412,0.2524241653408703,22.0,15.0,1.5587215534118748,1.5936909718136802,1.525565506532809,-1.5918776002909405,1.0,-0.033156046879065676,0.024396203072182154,1.0417499482522743,1.0286643671934155,0.024454633710634832,-2.059045262793914,0.8568,-1.0172953145416395,0.2397244579890605,0.3472475600396542,0.34731785824399314,0.5719115564385528,-0.12258356364075554,0.8812,0.22466399639889864,0.5108472423936934,0.15229013277485204,0.15301242036574536,-1.2790756119064925,-1.5836558774561966,0.7368,-1.4313657446813446,1.5350427319727724,0.35349210599144804,0.3620082739304288,0.4437285042997044,-0.2632557076831917,0.9968,0.09023639830825635,0.09084509919419526,0.6353827764404565,0.6808126132516292,0.8216042642362282,-0.44916128864468474,1.0,0.18622148779577177,0.043516432851419484,22.0,15.0,POINT (22 15)
773,-3.1430462320954993,-1.8472638044683598,-1.1445169040298095,1.8864880668575839,0.4357840922089978,1.1703597952567308,-1.320882533140432,-0.7976252259235519,0.17497174674502514,-1.9631895647560484,23.0,15.0,1.5630877849498424,1.5936909718136802,-1.5830191020987954,-4.70919467199848,1.0,-3.1461068870486377,3.1430462320954993,1.0417499482522743,1.0286643671934155,-1.5336601257288907,-3.6171600222334392,0.8568,-2.575410073981165,1.8472638044683598,0.3472475600396542,0.34731785824399314,-1.0891237825123903,-1.7836189025916984,0.8812,-1.4363713425520444,1.1445169040298095,0.15229013277485204,0.15301242036574536,2.233292358650388,1.9287120931006838,0.7368,2.081002225875536,1.8864880668575839,0.34976615338130357,0.3620082739304288,0.8021570967774776,0.10262479001487046,0.9968,0.45239094339617403,0.4357840922089978,0.6353827764404565,0.6808126132516292,1.9340162219649013,0.6632506690839883,1.0,1.2986334455244448,1.1703597952567308,23.0,15.0,POINT (23 15)
774,-4.909156014005848,-0.8838435955854484,0.8195092103614176,-1.205210378627533,0.27033906924696627,0.9855693288225144,-1.9342208716693605,-0.37466808774283056,1.4123176790475407,-0.4173403420134898,24.0,15.0,1.5679474138950726,1.5936909718136802,-3.3749808056589496,-6.5108756334490945,1.0,-4.942928219554022,4.909156014005848,1.0417499482522743,1.0286643671934155,-0.708606088037476,-2.7921059845420246,0.8568,-1.7503560362897503,0.8838435955854484,0.3472475600396542,0.34731785824399314,0.9242771772639484,0.22978205718464007,0.8812,0.5770296172242942,0.8195092103614176,0.15229013277485204,0.15301242036574536,-0.9244967679049774,-1.2290770334546814,0.7368,-1.0767869006798294,1.205210378627533,0.34976615338130357,0.3620082739304288,0.553844429320062,-0.14568787744254513,0.9968,0.20407827593875844,0.27033906924696627,0.6353827764404565,0.6808126132516292,1.7125506225744833,0.44178506969357034,1.0,1.0771678461340268,0.9855693288225144,24.0,15.0,POINT (24 15)
775,-2.3953020815603825,-0.7087623733541601,-0.5517998919128538,0.733785362373,0.15331004669300702,0.5667292792517865,-1.0350785165859815,-0.29756782001113624,-0.7895138531247947,-1.386838212513756,25.0,15.0,1.5713830705849787,1.5936909718136802,-0.7539536652490062,-3.8967198064189636,1.0,-2.325336735833985,2.3953020815603825,1.0417499482522743,1.0286643671934155,-0.436930118464125,-2.5204300149686736,0.8568,-1.4786800667163993,0.7087623733541601,0.3472475600396542,0.34731785824399314,-0.5508878831265043,-1.2453830032058126,0.8812,-0.8981354431661585,0.5517998919128538,0.15229013277485204,0.15301242036574536,1.055417336918948,0.7508370713692438,0.7368,0.9031272041440959,0.733785362373,0.34976615338130357,0.3620082739304288,0.47718607338197894,-0.22234623338062817,0.9968,0.1274199200006754,0.15331004669300702,0.6353827764404565,0.6808126132516292,1.3832765552176252,0.11251100233671207,1.0,0.7478937787771686,0.5667292792517865,25.0,15.0,POINT (25 15)
776,-4.118348155949002,-1.1677576078202876,-0.9109000673398445,-0.2699427226913673,0.18425304348840893,0.9888601401610038,-1.6235084154380233,-0.49894460247937156,0.5140349685079499,-0.8849741699815721,26.0,15.0,1.5713830705849787,1.5936909718136802,-2.4913230911968345,-5.634089232366792,1.0,-4.062706161781813,4.118348155949002,1.0417499482522743,1.0286643671934155,-0.8622571242641399,-2.9457570207686885,0.8568,-1.9040070725164142,1.1677576078202876,0.3472475600396542,0.34731785824399314,-0.9065026948608331,-1.6009978149401416,0.8812,-1.2537502549004873,0.9109000673398445,0.15229013277485204,0.15301242036574536,0.026162802129732793,-0.2784174634199713,0.7368,-0.12612733064511925,0.2699427226913673,0.34976615338130357,0.3620082739304288,0.5164121892892445,-0.18312011747336265,0.9968,0.16664603590794091,0.18425304348840893,0.6353827764404565,0.6808126132516292,1.7912187915132916,0.5204532386323786,1.0,1.155836015072835,0.9888601401610038,26.0,15.0,POINT (26 15)
777,2.2568415812959515,-0.18087263640925128,1.506540202453303,-0.016860550899795962,0.046439097275389946,-0.2791663985492538,0.5777648840763465,-0.06525746686893408,1.63758120978537,1.0115152558773572,27.0,15.0,1.5748734486945573,1.5936909718136802,3.7844406820373133,0.6346937846481988,1.0,2.209567233342756,2.2568415812959515,1.0417499482522743,1.0286643671934155,0.13210055517566943,-1.9513993413288793,0.8568,-0.9096493930766049,0.18087263640925128,0.3472475600396542,0.34731785824399314,1.6287213476137916,0.9342262275344834,0.8812,1.2814737875741375,1.506540202453303,0.15229013277485204,0.15301242036574536,0.28390755371064813,-0.02067271183905592,0.7368,0.13161742093579612,0.016860550899795962,0.34976615338130357,0.3620082739304288,0.40876104919027034,-0.2907712575723368,0.9968,0.058994895808966795,0.046439097275389946,0.6353827764404565,0.6808126132516292,0.42568870725285146,-0.8450768456280615,1.0,-0.20969406918760503,0.2791663985492538,27.0,15.0,POINT (27 15)
778,-0.8555301323769886,-4.244115123734381,-0.7936449124027539,1.891886581028657,0.5967049405510998,1.833197335363612,-0.486723416364399,-1.8351992909650443,0.6176464229525336,-1.9658888218415842,28.0,15.0,1.5748734486945573,1.5936909718136802,0.6837975951811538,-2.4659493022079606,1.0,-0.8910758535134035,0.8555301323769886,1.0417499482522743,1.0286643671934155,-4.061501658263729,-6.145001554768277,0.8568,-5.103251606516003,4.244115123734381,0.3472475600396542,0.34731785824399314,-0.7191748235426433,-1.4136699436219518,0.8812,-1.0664223835822975,0.7936449124027539,0.15229013277485204,0.15301242036574536,2.2048115168967906,1.9002312513470863,0.7368,2.0525213841219383,1.891886581028657,0.34976615338130357,0.3620082739304288,1.007389932424215,0.307857625661608,0.9968,0.6576237790429116,0.5967049405510998,0.6353827764404565,0.6808126132516292,2.4439888035531094,1.1732232506721965,1.0,1.808606027112653,1.833197335363612,28.0,15.0,POINT (28 15)
779,6.187834017824059,-4.0132328153673535,0.7336098586218842,-0.7271946122054788,0.735977526971828,0.786891876822325,1.8820326515317718,-1.7229071265665525,-1.3815722474089798,0.6563482252245167,29.0,15.0,1.5748734486945573,1.5936909718136802,7.786903662676767,4.637156765287653,1.0,6.21203021398221,6.187834017824059,1.0417499482522743,1.0286643671934155,-3.8536111946035057,-5.937111091108054,0.8568,-4.89536114285578,4.0132328153673535,0.3472475600396542,0.34731785824399314,0.7757056122200713,0.08121049214076292,0.8812,0.4284580521804171,0.7336098586218842,0.15229013277485204,0.15301242036574536,-0.41278773180179773,-0.7173679973515018,0.7368,-0.5650778645766498,0.7271946122054788,0.34976615338130357,0.3620082739304288,1.0684493688009002,0.3689170620382932,0.9968,0.7186832154195968,0.735977526971828,0.6353827764404565,0.6808126132516292,1.3868207965023407,0.1160552436214276,1.0,0.7514380200618841,0.786891876822325,29.0,15.0,POINT (29 15)
780,2.2257459498856567,1.0884677931685134,0.17671116341680843,1.3164400199427149,-0.1011225686884811,-0.7669235731244637,0.5434202587492547,0.4782585366870382,-1.162687911524681,-1.6781655412986138,30.0,15.0,1.576424397104185,1.5936909718136802,3.7821207706467055,0.6292719764383357,1.0,2.2056963735425206,2.2257459498856567,1.0417499482522743,1.0286643671934155,1.4158127580876136,-0.6676871384169349,0.8568,0.37406280983533935,1.0884677931685134,0.3472475600396542,0.34731785824399314,0.17572587172095333,-0.518769248358355,0.8812,-0.17152168831870085,0.17671116341680843,0.15229013277485204,0.15301242036574536,1.6202745870035011,1.315694321453797,0.7368,1.467984454228649,1.3164400199427149,0.34976615338130357,0.3620082739304288,0.20152545099720992,-0.4980068557653972,0.9968,-0.14824070238409365,0.1011225686884811,0.6353827764404565,0.6808126132516292,-0.02752389428894031,-1.2982894471698532,1.0,-0.6629066707293968,0.7669235731244637,30.0,15.0,POINT (30 15)
781,0.4892620199181422,0.007383225978901134,-0.28757591416923883,1.6333540759924632,-0.04169340144954094,-0.12003431773523549,-0.03569295728148436,0.013730890701050491,-0.9421019594606381,1.8366225693234872,31.0,15.0,1.576424397104185,1.5936909718136802,2.002791263964508,-1.150057530243862,1.0,0.4263668668603228,0.4892620199181422,1.0417499482522743,1.0286643671934155,0.34082055272539113,-1.7426793437791575,0.8568,-0.7009293955268832,0.007383225978901134,0.3472475600396542,0.34731785824399314,-0.293800160384335,-0.9882952804636433,0.8812,-0.6410477204239892,0.28757591416923883,0.15229013277485204,0.15301242036574536,1.9536826589772869,1.6491023934275828,0.7368,1.8013925262024348,1.6333540759924632,0.34976615338130357,0.3620082739304288,0.33278085154358783,-0.3667514552190193,0.9968,-0.016985301837715766,0.04169340144954094,0.6353827764404565,0.6808126132516292,0.6423724924543193,-0.6283930604265937,1.0,0.006989716013862816,0.12003431773523549,31.0,15.0,POINT (31 15)
782,-3.210755408716265,-3.3748282717499114,-0.6968816816986309,0.621288757519718,0.08413808112405859,1.5425611756615332,-1.2430741818680704,-1.405659015510341,0.6915564579195128,1.3305899100871148,32.0,15.0,1.5766187716326932,1.5936909718136802,-1.6895163478561348,-4.8427538911215215,1.0,-3.266135119488828,3.210755408716265,1.0417499482522743,1.0286643671934155,-3.22471928839777,-5.308219184902319,0.8568,-4.266469236650044,3.3748282717499114,0.3472475600396542,0.34731785824399314,-0.6775313129409247,-1.372026433020233,0.8812,-1.024778872980579,0.6968816816986309,0.15229013277485204,0.15301242036574536,0.9254612807280005,0.6208810151782964,0.7368,0.7731711479531485,0.621288757519718,0.34976615338130357,0.3620082739304288,0.47233635892657627,-0.22719594783603086,0.9968,0.12257020554527269,0.08413808112405859,0.6353827764404565,0.6808126132516292,2.307246352295989,1.0364807994150758,1.0,1.6718635758555322,1.5425611756615332,32.0,15.0,POINT (32 15)
783,6.558873844919175,-1.0861280104109632,-0.3150914146916851,-0.2079896549203685,0.4686314198948063,-0.49387273838258444,1.9191566502036652,-0.441453597496412,-0.9273837401513627,-0.9159507038670731,33.0,15.0,1.5766187716326932,1.5936909718136802,8.071467621063242,4.9182300777978565,1.0,6.494848849430549,6.558873844919175,1.0417499482522743,1.0286643671934155,-0.8248536639915951,-2.9083535604961437,0.8568,-1.8666036122438694,1.0861280104109632,0.3472475600396542,0.34731785824399314,-0.33806806825325597,-1.0325631883325643,0.8812,-0.6853156282929102,0.3150914146916851,0.15229013277485204,0.15301242036574536,0.04646315132016192,-0.25811711422954214,0.7368,-0.10582698145469012,0.2079896549203685,0.34976615338130357,0.3620082739304288,0.8021624482656118,0.1026301415030047,0.9968,0.45239629488430827,0.4686314198948063,0.6353827764404565,0.6808126132516292,0.22825703098266226,-1.0425085218982506,1.0,-0.40712574545779423,0.49387273838258444,33.0,15.0,POINT (33 15)
784,3.8741446867601637,-0.9678286247205139,2.764945248826228,-0.11495727787813652,0.27167698684289615,-0.21949652928152316,1.0406360255572662,-0.3882789400657587,-1.9849627868086195,0.962466892388187,34.0,15.0,1.5829209637934651,1.5936909718136802,5.421053118034155,2.2552111904472243,1.0,3.8381321542406894,3.8741446867601637,1.0417499482522743,1.0286643671934155,-0.6993879411896404,-2.7828878376941892,0.8568,-1.7411378894419147,0.9678286247205139,0.3472475600396542,0.34731785824399314,2.755510421415287,2.0610153013359787,0.8812,2.4082628613756327,2.764945248826228,0.15229013277485204,0.15301242036574536,0.15201864511827215,-0.15256162043143193,0.7368,-0.00027148765657989315,0.11495727787813652,0.34976615338130357,0.3620082739304288,0.6672604574288523,-0.03227184933375482,0.9968,0.31749430404754875,0.27167698684289615,0.6351536777262123,0.6808126132516292,0.514699970754586,-0.7556073846978387,1.0,-0.12045370697162641,0.21949652928152316,34.0,15.0,POINT (34 15)
785,6.5410182733273725,4.764157345403284,-1.0273813774297649,1.5275547934284675,0.15758663830968667,-2.192257060298731,1.8722951998811603,1.9197043270701584,-0.38438345276435415,-1.7837229280414886,35.0,15.0,1.5829209637934651,1.5936909718136802,7.954224067211711,4.7883821396247805,1.0,6.371303103418246,6.5410182733273725,1.0417499482522743,1.0286643671934155,5.187042110883576,3.1035422143790274,0.8568,4.145292162631302,4.764157345403284,0.3472475600396542,0.34731785824399314,-1.0229284230214533,-1.7174235431007614,0.8812,-1.3701759830611073,1.0273813774297649,0.15229013277485204,0.15301242036574536,1.7519426234729651,1.447362357923261,0.7368,1.599652490698113,1.5275547934284675,0.34976615338130357,0.3620082739304288,0.2985628422180219,-0.40096946454458526,0.9968,-0.051203311163281674,0.15758663830968667,0.6351536777262123,0.6808126132516292,-1.1266790241799345,-2.3969863796323594,1.0,-1.7618327019061468,2.192257060298731,35.0,15.0,POINT (35 15)
786,-0.13205246257931041,-0.07635586709828927,1.091921616256327,0.8292734050290648,-0.15623270279416074,-0.00834553693203495,-0.23866592523022678,-0.02665098708823166,1.5056738134287726,-1.4345822338417888,36.0,15.0,1.5829209637934651,1.5936909718136802,1.3691637947341078,-1.7966781328528225,1.0,-0.2137571690593575,0.13205246257931041,1.0417499482522743,1.0286643671934155,0.2192995670656066,-1.864200329438942,0.8568,-0.8224503811866677,0.07635586709828927,0.3472475600396542,0.34731785824399314,1.2273574665451537,0.5328623464658453,0.8812,0.8801099065054995,1.091921616256327,0.15229013277485204,0.15301242036574536,1.1256392177666577,0.8210589522169536,0.7368,0.9733490849918056,0.8292734050290648,0.34976615338130357,0.3620082739304288,0.1405651652275586,-0.5589671415350486,0.9968,-0.20920098815374497,0.15623270279416074,0.6351536777262123,0.6808126132516292,0.6851143663300752,-0.5851929891223495,1.0,0.0499606886038628,0.00834553693203495,36.0,15.0,POINT (36 15)
787,-0.35203056801466215,4.163456626004121,-0.1205138477664414,0.7264139781085155,-0.3152900269334966,-0.9707828360350301,-0.30665367096914053,1.6210674534706828,1.0269460396838643,1.3831525203815138,37.0,15.0,1.5864336204832856,1.5936909718136802,1.1307219383316167,-2.0421453026349545,1.0,-0.45571168215166885,0.35203056801466215,1.0417499482522743,1.0286643671934155,4.596718790211252,2.513218893706704,0.8568,3.554968841958978,4.163456626004121,0.3472475600396542,0.34731785824399314,-0.06238430962722108,-0.7568794297065294,0.8812,-0.40963186966687526,0.1205138477664414,0.15229013277485204,0.15301242036574536,1.0431619974820037,0.7385817319322995,0.7368,0.8908718647071515,0.7264139781085155,0.34976615338130357,0.3620082739304288,0.028091842396752886,-0.6714404643658543,0.9968,-0.3216743109845507,0.3152900269334966,0.6351536777262123,0.6808126132516292,-0.28600927379952845,-1.556316629251953,1.0,-0.9211629515257408,0.9707828360350301,37.0,15.0,POINT (37 15)
788,-3.4197207909299707,-1.700441951970397,-0.4340108597529635,1.903928665202342,-0.5572451851741044,0.7115096086707036,-1.2488935297703363,-0.6496259015659076,0.8608839390044691,1.9719098639284272,38.0,15.0,1.5864336204832856,1.5936909718136802,-1.8729859205186266,-5.045853161485198,1.0,-3.459419541001912,3.4197207909299707,1.0417499482522743,1.0286643671934155,-1.462394967291205,-3.5458948637957537,0.8568,-2.5041449155434794,1.700441951970397,0.3472475600396542,0.34731785824399314,-0.3902884273244501,-1.0847835474037586,0.8812,-0.7375359873641043,0.4340108597529635,0.15229013277485204,0.15301242036574536,2.215677594116383,1.9110973285666792,0.7368,2.0633874613415313,1.903928665202342,0.34976615338130357,0.3620082739304288,-0.18747393127691359,-0.8870062380395207,0.9968,-0.5372400846582172,0.5572451851741044,0.6351536777262123,0.6808126132516292,1.5356342748416763,0.26532691938925157,1.0,0.9004805971154639,0.7115096086707036,38.0,15.0,POINT (38 15)
789,-1.4355620920411534,-2.9675081600441966,2.0110388219522424,1.5808229252695656,-0.4005167914564317,0.6615872135862683,-0.6348485914010213,-1.1155942487590722,1.7849848285464658,-1.8103569939620385,39.0,15.0,1.5864336204832856,1.5936909718136802,0.10146117935177523,-3.071406061614796,1.0,-1.4849724411315104,1.4355620920411534,1.0417499482522743,1.0286643671934155,-2.772523943071836,-4.856023839576384,0.8568,-3.81427389132411,2.9675081600441966,0.3472475600396542,0.34731785824399314,2.052997395222899,1.3585022751435907,0.8812,1.7057498351832447,2.0110388219522424,0.15229013277485204,0.15301242036574536,1.8614484355526575,1.5568681700029534,0.7368,1.7091583027778054,1.5808229252695656,0.34976615338130357,0.3620082739304288,-0.012784772658247123,-0.7123170794208542,0.9968,-0.3625509260395507,0.4005167914564317,0.6351536777262123,0.6808126132516292,1.3740553589960025,0.10374800354357772,1.0,0.7389016812697901,0.6615872135862683,39.0,15.0,POINT (39 15)
