,X1_shap,X2_shap,X3_shap,X4_shap,x_coord_shap,y_coord_shap,X1_value,X2_value,X3_value,X4_value,x_coord_value,y_coord_value,X1_geo_uncertainty,X1_uncertainty,X1_upper_bound,X1_lower_bound,X1_coverage_probability,X1_pred,X1_shap_abs,X2_geo_uncertainty,X2_uncertainty,X2_upper_bound,X2_lower_bound,X2_coverage_probability,X2_pred,X2_shap_abs,X3_geo_uncertainty,X3_uncertainty,X3_upper_bound,X3_lower_bound,X3_coverage_probability,X3_pred,X3_shap_abs,X4_geo_uncertainty,X4_uncertainty,X4_upper_bound,X4_lower_bound,X4_coverage_probability,X4_pred,X4_shap_abs,x_coord_geo_uncertainty,x_coord_uncertainty,x_coord_upper_bound,x_coord_lower_bound,x_coord_coverage_probability,x_coord_pred,x_coord_shap_abs,y_coord_geo_uncertainty,y_coord_uncertainty,y_coord_upper_bound,y_coord_lower_bound,y_coord_coverage_probability,y_coord_pred,y_coord_shap_abs,x,y,geometry,X1_upper_bound_new,X1_lower_bound_new,X2_upper_bound_new,X2_lower_bound_new
0,0.2752306822776732,2.619035944854833,-0.15224119179806833,0.3441310355481924,0.22687734706777968,-0.25661418479932546,0.10411370433659073,0.9649172681784073,1.011380652568926,1.1920110491013527,0.0,0.0,1.481883358659216,1.597325008120568,1.8726270533191822,-1.0911396639992497,1.0,0.39074369465996633,0.2752306822776732,1.1544562184733125,1.1804213085248236,3.0005220015639353,0.6916095646173104,0.8024,1.8460657830906229,2.619035944854833,0.33792971448404163,0.33821156225813537,-0.019675947902683344,-0.6955353768707666,0.8916,-0.357605662386725,0.15224119179806833,0.1915678230551543,0.19462246612450357,0.6780909663007579,0.2949553201904494,0.8144,0.4865231432456037,0.3441310355481924,0.43258263386429097,0.4243058012126982,0.6825449954886844,-0.18262027223989755,0.9632,0.24996236162439342,0.22687734706777968,0.7045244851458465,0.7987980070778654,0.22393803485029679,-1.1851109354413962,0.9988,-0.48058645029554975,0.25661418479932546,0.0,0.0,POINT (0 0),1.757114040936889,-1.2066526763815428,3.7734921633281453,1.4645797263815203
1,1.0853421984589458,-1.278340638518126,-0.29771580865640973,0.008936795312378482,-1.033369694687976,-1.0622380803534395,0.7412687403347,-0.44003045321827017,-0.9367049735815458,1.0244139289834453,1.0,0.0,1.481883358659216,1.597325008120568,2.62419034369599,-0.339576373622442,1.0,1.142306985036774,1.0853421984589458,1.1544562184733125,1.1804213085248236,-0.9808943717029637,-3.2898068086495886,0.8024,-2.135350590176276,1.278340638518126,0.33792971448404163,0.33821156225813537,-0.2556329589003512,-0.9314923878684345,0.8916,-0.5935626733843928,0.29771580865640973,0.1926221452789192,0.19462246612450357,0.3355352517166091,-0.04970903884122929,0.8144,0.1429131064376899,0.008936795312378482,0.43258263386429097,0.4243058012126982,-0.6403529719067468,-1.5055182396353288,0.9632,-1.0729356057710377,1.033369694687976,0.7045244851458465,0.7987980070778654,-0.1677448045578095,-1.5767937748495027,0.9988,-0.872269289703656,1.0622380803534395,1.0,0.0,POINT (1 0),2.567225557118162,-0.3965411602002702,-0.12388442004481348,-2.4327968569914384
2,2.0040929369721687,-2.183103966315449,0.1443261667290422,1.9441662981166767,-1.2656557721431296,-1.1485227153993987,1.3426967530387999,-0.8757388482338553,-1.1486767094869887,-1.9920286803855944,2.0,0.0,1.481883358659216,1.597325008120568,3.7692750000352584,0.8055082827168265,1.0,2.2873916413760425,2.0040929369721687,1.1576010522143356,1.1804213085248236,-2.0380292182309487,-4.35323132265962,0.8024,-3.1956302704452844,2.183103966315449,0.33792971448404163,0.33821156225813537,0.23957588241710648,-0.4362835465509768,0.8916,-0.09835383206693517,0.1443261667290422,0.1926221452789192,0.19462246612450357,2.2799977004181877,1.8947534098603493,0.8144,2.0873755551392685,1.9441662981166767,0.42559660093735985,0.4243058012126982,-0.8043538876442783,-1.6555470895189979,0.9632,-1.2299504885816381,1.2656557721431296,0.7045244851458465,0.7987980070778654,-0.13324816696632624,-1.5422971372580192,0.9988,-0.8377726521121728,1.1485227153993987,2.0,0.0,POINT (2 0),3.4859762956313847,0.5222095783129528,-1.0255029141011134,-3.3407050185297846
3,1.565440209278346,3.912078709221876,0.4296531132242838,-1.1914290314470548,0.8712271584698044,0.21492239329853163,0.6150610368648013,1.0825120816048277,-1.2668011404372423,-0.4242310156037279,3.0,0.0,1.4887385036625527,1.597325008120568,3.1721397857163276,0.19466277839122226,1.0,1.683401282053775,1.565440209278346,1.1694708183082292,1.1804213085248236,3.9676443972019406,1.6287027605854822,0.8024,2.7981735788937114,3.912078709221876,0.33792971448404163,0.33821156225813537,0.5847621212277462,-0.09109730774033711,0.8916,0.24683240674370452,0.4296531132242838,0.1926221452789192,0.19462246612450357,-0.8622215453535989,-1.2474658359114372,0.8144,-1.054843690632518,1.1914290314470548,0.42559660093735985,0.4243058012126982,1.4027327830773384,0.5515395812026187,0.9632,0.9771361821399785,0.8712271584698044,0.7045244851458465,0.7987980070778654,0.836252398878704,-0.5727965714129891,0.9988,0.1317279137328574,0.21492239329853163,3.0,0.0,POINT (3 0),3.0541787129408986,0.07670170561579326,5.081549527530106,2.742607890913647
4,-2.65731943299288,0.16205645452822026,-0.7396072569298798,0.08457452128863416,1.5911503894034666,1.9914054989998413,-1.8519121802075342,0.026922550000572087,-0.6599429969769628,1.0622327919715735,4.0,0.0,1.4887385036625527,1.597325008120568,-1.7849355977958887,-4.7624126051209945,1.0,-3.2736741014584414,2.65731943299288,1.1694708183082292,1.1804213085248236,0.9708661428472698,-1.3680754937691886,0.8024,-0.19860467546095933,0.16205645452822026,0.33792971448404163,0.33821156225813537,-0.6930344761549996,-1.3688939051230828,0.8916,-1.0309641906390412,0.7396072569298798,0.1926221452789192,0.19462246612450357,0.40460251763860583,0.019358227080767454,0.8144,0.21198037235968664,0.08457452128863416,0.42559660093735985,0.4243058012126982,2.07565911680761,1.2244659149328907,0.9632,1.6500625158702504,1.5911503894034666,0.7045244851458465,0.7987980070778654,2.659577678015025,1.2505287077233322,0.9988,1.9550531928691788,1.9914054989998413,4.0,0.0,POINT (4 0),-1.1685809293303273,-4.146057936655433,1.3315272728364493,-1.007414363780009
5,-2.0048992108325554,1.373010075739564,1.236226689833166,-1.7323719337857173,0.9850040767255486,1.143272064810789,-1.2793773470870016,0.4241925585037847,1.5528550177083433,-0.15375956443439742,5.0,0.0,1.5065739900758,1.597325008120568,-0.6963445234527579,-3.709492503604358,1.0,-2.202918513528558,2.0048992108325554,1.1694708183082292,1.1804213085248236,1.7249139212653781,-0.6140277153510801,0.8024,0.555443102957149,1.373010075739564,0.33792971448404163,0.33821156225813537,1.4377691949253235,0.7619097659572402,0.8916,1.0998394804412819,1.236226689833166,0.1927909790005271,0.19462246612450357,-1.3112327277715887,-1.696814685772643,0.8144,-1.5040237067721158,1.7323719337857173,0.42559660093735985,0.4243058012126982,1.6183914810680928,0.7671982791933732,0.9632,1.192794880130733,0.9850040767255486,0.7131717736469031,0.7987980070778654,1.780612693741475,0.35426914644766894,0.9988,1.067440920094572,1.143272064810789,5.0,0.0,POINT (5 0),-0.49832522075675545,-3.5114732009083554,2.5424808940477934,0.20353925743133483
6,2.1508181194401796,5.053918937146369,1.6393481256973617,1.1899709762245467,-0.1910940167312803,-1.9990966472739427,1.0422776747133695,1.883230533672891,1.6776412434981975,1.6149310194395303,6.0,0.0,1.5065739900758,1.597325008120568,3.975287356505912,0.9621393763543122,1.0,2.468713366430112,2.1508181194401796,1.1694708183082292,1.1804213085248236,5.19652057262166,2.857578936005201,0.8024,4.02704975431343,5.053918937146369,0.33792971448404163,0.33821156225813537,1.6604591903282344,0.9845997613601511,0.8916,1.3225294758441928,1.6393481256973617,0.1927909790005271,0.19462246612450357,1.4860615671763653,1.100479609175311,0.8144,1.2932705881758382,1.1899709762245467,0.42559660093735985,0.4243058012126982,0.07665903056002832,-0.7745341713146914,0.9632,-0.34893757037733153,0.1910940167312803,0.7131717736469031,0.7987980070778654,-1.1326048541918845,-2.558948401485691,0.9988,-1.8457766278387877,1.9990966472739427,6.0,0.0,POINT (6 0),3.6573921095159796,0.6442441293643797,6.223389755454598,3.8844481188381397
7,-1.5365739620807972,4.466608017540346,-1.129335661330692,-1.2775523456198705,1.7493347599971631,1.1919329100130904,-1.102781531327548,1.4229780850427995,0.21400082910614948,-0.38116935851732014,7.0,0.0,1.5065739900758,1.597325008120568,-0.0021024897942756304,-3.0152504699458755,1.0,-1.5086764798700756,1.5365739620807972,1.1694708183082292,1.1804213085248236,4.726358304301108,2.3874166676846498,0.8024,3.556887485992879,4.466608017540346,0.33792971448404163,0.33821156225813537,-1.0527175746920774,-1.7285770036601606,0.8916,-1.390647289176119,1.129335661330692,0.1927909790005271,0.19462246612450357,-0.840652881319879,-1.2262348393209332,0.8144,-1.0334438603204061,1.2775523456198705,0.42559660093735985,0.4243058012126982,2.254955580902689,1.403762379027969,0.9632,1.829358979965329,1.7493347599971631,0.7131717736469031,0.7987980070778654,1.6568863242914411,0.23054277699763492,0.9988,0.943714550644538,1.1919329100130904,7.0,0.0,POINT (7 0),-0.029999972004997266,-3.0431479521565974,5.636078835848576,3.297137199232117
8,1.5703341475841845,-4.080786801737114,0.5504148169231186,0.270235334654528,-1.613524891575077,-1.3676062418088772,0.9405402901247046,-1.328888804607403,-1.313600712968721,1.1550631986545201,8.0,0.0,1.5075094186516704,1.597325008120568,2.9616172359139714,-0.05340160138936967,1.0,1.4541078172623008,1.5703341475841845,1.1799338484650521,1.1804213085248236,-3.567709185717466,-5.92757688264757,0.8024,-4.747643034182518,4.080786801737114,0.33792971448404163,0.33821156225813537,0.595448664010304,-0.08041076495777916,0.8916,0.2575189495262625,0.5504148169231186,0.1927909790005271,0.19462246612450357,0.5984850339063953,0.21290307590534108,0.8144,0.4056940549058682,0.270235334654528,0.42559660093735985,0.4243058012126982,-1.196807576957866,-2.048000778832586,0.9632,-1.622404177895226,1.613524891575077,0.71871738030392,0.7987980070778654,-0.30232066790419343,-1.7397554285120334,0.9988,-1.0210380482081134,1.3676062418088772,8.0,0.0,POINT (8 0),3.077843566235855,0.06282472893251412,-2.9008529532720617,-5.260720650202166
9,-1.50100774350751,-4.385744004360953,2.6800732731871864,0.9927258683812528,-0.31460680645104266,0.7763624853275009,-0.8500381536321888,-1.5768010555981684,-1.96346766955201,1.5163084655178825,9.0,0.0,1.5075094186516704,1.597325008120568,-0.48356486456904624,-3.498583701872387,1.0,-1.9910742832207167,1.50100774350751,1.1799338484650521,1.1804213085248236,-3.6911750744820235,-6.051042771412128,0.8024,-4.871108922947076,4.385744004360953,0.3379457942362336,0.33821156225813537,2.5184501442440563,1.8425585557715891,0.8916,2.1805043500078227,2.6800732731871864,0.1927909790005271,0.19462246612450357,1.2635525463958306,0.8779705883947764,0.8144,1.0707615673953035,0.9927258683812528,0.42559660093735985,0.4243058012126982,0.2894107628158822,-0.5617824390588375,0.9632,-0.1361858381214777,0.31460680645104266,0.71871738030392,0.7987980070778654,1.8607633656274805,0.42332860501964054,0.9988,1.1420459853235605,0.7763624853275009,9.0,0.0,POINT (9 0),0.006501675144160446,-3.0085171621591806,-3.205810155895901,-5.565677852826005
