,X1_shap,X2_shap,X3_shap,X4_shap,x_coord_shap,y_coord_shap,X1_value,X2_value,X3_value,X4_value,x_coord_value,y_coord_value,X1_geo_uncertainty,X1_uncertainty,X1_upper_bound,X1_lower_bound,X1_coverage_probability,X1_pred,X1_shap_abs,X2_geo_uncertainty,X2_uncertainty,X2_upper_bound,X2_lower_bound,X2_coverage_probability,X2_pred,X2_shap_abs,X3_geo_uncertainty,X3_uncertainty,X3_upper_bound,X3_lower_bound,X3_coverage_probability,X3_pred,X3_shap_abs,X4_geo_uncertainty,X4_uncertainty,X4_upper_bound,X4_lower_bound,X4_coverage_probability,X4_pred,X4_shap_abs,x_coord_geo_uncertainty,x_coord_uncertainty,x_coord_upper_bound,x_coord_lower_bound,x_coord_coverage_probability,x_coord_pred,x_coord_shap_abs,y_coord_geo_uncertainty,y_coord_uncertainty,y_coord_upper_bound,y_coord_lower_bound,y_coord_coverage_probability,y_coord_pred,y_coord_shap_abs,x,y,geometry,X1_upper_bound_new,X1_lower_bound_new,X2_upper_bound_new,X2_lower_bound_new
0,0.3414626619478786,2.7973024551013914,-0.15224119179806644,0.34413103554819324,0.3698651350669212,-0.12919364702948327,0.10411370433659073,0.9649172681784073,1.011380652568926,1.1920110491013527,0.0,0.0,1.6148716210667153,1.765504639629013,2.195464664832926,-1.0342785773005048,1.0,0.5805930437662105,0.3414626619478786,1.1677408852473867,1.2080590580893715,2.972701781649264,0.6372200111544903,0.792,1.804960896401877,2.7973024551013914,0.3449216149483678,0.34756383499423543,-0.07977292759873716,-0.7696161574954727,0.8808,-0.424694542547105,0.15224119179806644,0.2649079010365918,0.2688950996971082,0.8184975331038421,0.28868173103065853,0.76,0.5535896320672503,0.34413103554819324,0.3679675128608897,0.3577569564081883,0.7357613922144802,-0.0001736335072991535,0.9768,0.36779387935359054,0.3698651350669212,0.6566567753152762,0.7544752536296714,0.4613275123554087,-0.8519860382751437,1.0,-0.1953292629598675,0.12919364702948327,0.0,0.0,POINT (0 0),1.956334283014594,-1.2734089591188367,3.965043340348778,1.6295615698540047
1,1.237436997163252,-1.296327179893319,-0.2977158086564101,0.00893679531237826,-0.9462886513934853,-0.9420406651059801,0.7412687403347,-0.44003045321827017,-0.9367049735815458,1.0244139289834453,1.0,0.0,1.6148716210667153,1.765504639629013,3.154029785942811,-0.07571345619062009,1.0,1.5391581648760952,1.237436997163252,1.1677408852473867,1.2080590580893715,-1.1616237270062175,-3.497105497500991,0.792,-2.3293646122536042,1.296327179893319,0.3449216149483678,0.34756383499423543,-0.2604988425908069,-0.9503420724875425,0.8808,-0.6054204575391747,0.2977158086564101,0.2649079010365918,0.2688950996971082,0.48729233347100764,-0.04252346860217596,0.76,0.22238443243441583,0.00893679531237826,0.35883633797563524,0.3577569564081883,-0.6257931872193969,-1.3434658631706675,0.9768,-0.9846295251950322,0.9462886513934853,0.6566567753152762,0.7544752536296714,-0.11168884031573378,-1.4250023909462861,1.0,-0.76834561563101,0.9420406651059801,1.0,0.0,POINT (1 0),2.8523086182299675,-0.3774346239034634,-0.1285862946459322,-2.4640680651407054
2,2.198698623814235,-2.3390513085708973,0.14432616672904242,1.9441662981166776,-1.3122857664853682,-1.1666638040955797,1.3426967530387999,-0.8757388482338553,-1.1486767094869887,-1.9920286803855944,2.0,0.0,1.6148716210667153,1.765504639629013,4.044164314958701,0.814421072825271,1.0,2.4292926938919863,2.198698623814235,1.1677408852473867,1.2080590580893715,-2.1367877593481936,-4.472269529842967,0.792,-3.3045286445955804,2.3390513085708973,0.3449216149483678,0.34756383499423543,0.18415908205180925,-0.5056841478449263,0.8808,-0.16076253289655856,0.14432616672904242,0.2649079010365918,0.2688950996971082,2.3927492467472176,1.8629334446740342,0.76,2.127841345710626,1.9441662981166776,0.35883633797563524,0.3577569564081883,-0.8931254245239917,-1.610798100475262,0.9768,-1.2519617624996269,1.3122857664853682,0.6566567753152762,0.7544752536296714,-0.1588743852831438,-1.4721879359136962,1.0,-0.81553116059842,1.1666638040955797,2.0,0.0,POINT (2 0),3.8135702448809505,0.5838270027475199,-1.1713104233235105,-3.506792193818284
3,1.5044431907763163,3.7092941366990884,0.4296531132242811,-1.191429031447059,0.6400571555884859,-0.0377482416972188,0.6150610368648013,1.0825120816048277,-1.2668011404372423,-0.4242310156037279,3.0,0.0,1.6148716210667153,1.765504639629013,3.327583355256703,0.09784011312327223,1.0,1.7127117341899876,1.5044431907763163,1.1677408852473867,1.2080590580893715,3.7338381857421057,1.3983564152473322,0.792,2.566097300494719,3.7092941366990884,0.3449216149483678,0.34756383499423543,0.5087886045197643,-0.18105462537697134,0.8808,0.16386698957139648,0.4296531132242811,0.2649079010365918,0.2688950996971082,-0.6326973724432152,-1.1625131745163988,0.76,-0.897605273479807,1.191429031447059,0.3576370251229164,0.3577569564081883,0.9983729895751258,0.283098939329293,0.9768,0.6407359644522094,0.6400571555884859,0.6566567753152762,0.7544752536296714,0.6022796456843829,-0.7110339049461696,1.0,-0.054377129630893396,0.0377482416972188,3.0,0.0,POINT (3 0),3.1193148118430316,-0.11042843029039906,4.877035021946475,2.5415532514517016
4,-2.7434924644843988,0.14647579655894719,-0.7396072569298786,0.08457452128863543,1.5000652618524362,1.8397753889114739,-1.8519121802075342,0.026922550000572087,-0.6599429969769628,1.0622327919715735,4.0,0.0,1.6148716210667153,1.765504639629013,-1.2775879147926208,-4.5073311569260515,1.0,-2.892459535859336,2.7434924644843988,1.1742620320669341,1.2080590580893715,0.5833379003184196,-1.7651861638154487,0.792,-0.5909241317485145,0.14647579655894719,0.3449216149483678,0.34756383499423543,-0.733706372143458,-1.4235496020401937,0.8808,-1.0786279870918258,0.7396072569298786,0.2649079010365918,0.2688950996971082,0.5510972900053643,0.02128148793218071,0.76,0.2861893889687725,0.08457452128863543,0.3576370251229164,0.3577569564081883,1.931663048057613,1.2163889978117801,0.9768,1.5740260229346965,1.5000652618524362,0.6634541890501524,0.7544752536296714,2.4896051453861183,1.1626967672858133,1.0,1.8261509563359657,1.8397753889114739,4.0,0.0,POINT (4 0),-1.1286208434176834,-4.3583640855511145,1.3207378286258813,-1.027786235507987
5,-1.9850082357405139,1.3323616089148531,1.2362266898331666,-1.7323719337857153,1.0027138356455139,1.0889899393834315,-1.2793773470870016,0.4241925585037847,1.5528550177083433,-0.15375956443439742,5.0,0.0,1.6148716210667153,1.765504639629013,-0.5628464031491625,-3.792589645282593,1.0,-2.177718024215878,1.9850082357405139,1.1742620320669341,1.2080590580893715,1.6271265113784723,-0.721397552755396,0.792,0.45286447931153817,1.3323616089148531,0.3449216149483678,0.34756383499423543,1.3840658032787982,0.6942225733820626,0.8808,1.0391441883304304,1.2362266898331666,0.2649079010365918,0.2688950996971082,-1.1772278882768747,-1.7070436903500583,0.76,-1.4421357893134665,1.7323719337857153,0.3576370251229164,0.3577569564081883,1.4666113675848573,0.7513373173390245,0.9768,1.108974342461941,1.0027138356455139,0.6634541890501524,0.7544752536296714,1.6960000923806136,0.36909171428030874,1.0,1.0325459033304611,1.0889899393834315,5.0,0.0,POINT (5 0),-0.37013661467379855,-3.599879856807229,2.506623640981787,0.15809957684791898
6,2.178195570304716,5.140781723829332,1.6393481256973599,1.1899709762245445,-0.1313216223463037,-1.797757151792994,1.0422776747133695,1.883230533672891,1.6776412434981975,1.6149310194395303,6.0,0.0,1.6148716210667153,1.765504639629013,4.276208650635427,1.0464654085019967,1.0,2.661337029568712,2.178195570304716,1.1742620320669341,1.2080590580893715,5.13972735534702,2.7912032912131512,0.792,3.9654653232800854,5.140781723829332,0.3449216149483678,0.34756383499423543,1.6213945430745735,0.9315513131778379,0.8808,1.2764729281262057,1.6393481256973599,0.2649079010365918,0.2688950996971082,1.6549792075269314,1.1251634054537478,0.76,1.3900713064903396,1.1899709762245445,0.3576370251229164,0.3577569564081883,0.12783234917207922,-0.5874417010737536,0.9768,-0.22980467595083717,0.1313216223463037,0.6634541890501524,0.7544752536296714,-1.027094459852196,-2.3540028379525006,1.0,-1.6905486489023485,1.797757151792994,6.0,0.0,POINT (6 0),3.7930671913714313,0.5633239492380007,6.315043755896266,3.966519691762398
7,-1.5860771925720791,4.284152012297263,-1.1293356613306968,-1.2775523456198719,1.5078413416664265,0.930023289658308,-1.102781531327548,1.4229780850427995,0.21400082910614948,-0.38116935851732014,7.0,0.0,1.6189920317817044,1.765504639629013,0.16111115181933222,-3.0768729117440765,1.0,-1.4578808799623721,1.5860771925720791,1.1742620320669341,1.2080590580893715,4.482303403062921,2.1337793389290525,0.792,3.3080413709959866,4.284152012297263,0.3449216149483678,0.34756383499423543,-1.098538760016747,-1.7883819899134827,0.8808,-1.443460374965115,1.1293356613306968,0.2647976301278224,0.2688950996971082,-0.6992019658831073,-1.2287972261387523,0.76,-0.9639995960109298,1.2775523456198719,0.3576370251229164,0.3577569564081883,1.9248384363729312,1.2095643861270984,0.9768,1.5672014112500148,1.5078413416664265,0.6634541890501524,0.7544752536296714,1.4490743827636505,0.1221660046633456,1.0,0.785620193713498,0.930023289658308,7.0,0.0,POINT (7 0),0.032914839209625235,-3.2050692243537835,5.458414044364197,3.1098899802303293
8,1.7531449290343621,-3.8998283746440965,0.5504148169231189,0.27023533465452804,-1.2933029206727786,-0.9884479226738203,0.9405402901247046,-1.328888804607403,-1.313600712968721,1.1550631986545201,8.0,0.0,1.6189920317817044,1.765504639629013,3.5508924504813315,0.31290838691792255,1.0,1.931900418699627,1.7531449290343621,1.1742620320669341,1.2080590580893715,-3.6546386827634616,-6.003162746897329,0.792,-4.828900714830396,3.8998283746440965,0.3449216149483678,0.34756383499423543,0.6062160471024132,-0.08362718279432246,0.8808,0.26129443215404535,0.5504148169231189,0.2647976301278224,0.2688950996971082,0.7293073715876006,0.19971211133195582,0.76,0.46450974145977825,0.27023533465452804,0.3497008056983111,0.3577569564081883,-0.9906333242324876,-1.6900349356291098,0.9768,-1.3403341299307987,1.2933029206727786,0.6634541890501524,0.7544752536296714,-0.10967789758661417,-1.436586275686919,1.0,-0.7731320866367666,0.9884479226738203,8.0,0.0,POINT (8 0),3.3721369608160665,0.13415289725265778,-2.7255663425771623,-5.074090406711031
9,-1.4200749348945825,-4.290989315351228,2.6800732731871855,0.9927258683812522,-0.08845583330020507,1.0208574849868992,-0.8500381536321888,-1.5768010555981684,-1.96346766955201,1.5163084655178825,9.0,0.0,1.6196551759475986,1.765504639629013,0.1882447307310906,-3.0510656211641063,1.0,-1.431410445216508,1.4200749348945825,1.1742620320669341,1.2080590580893715,-3.891384030607919,-6.2399080947417875,0.792,-5.065646062674853,4.290989315351228,0.3449216149483678,0.34756383499423543,2.5228250512400088,1.832981821343273,0.8808,2.1779034362916407,2.6800732731871855,0.2647976301278224,0.2688950996971082,1.3990193913929136,0.8694241311372689,0.76,1.1342217612650913,0.9927258683812522,0.3497008056983111,0.3577569564081883,0.38625099135096264,-0.3131506200456595,0.9768,0.03655018565265153,0.08845583330020507,0.7076239616248177,0.7544752536296714,1.922196465377535,0.5069485421278996,1.0,1.2145725037527173,1.0208574849868992,9.0,0.0,POINT (9 0),0.19958024105301608,-3.0397301108421813,-3.1167272832842943,-5.465251347418162
