,X1_shap,X2_shap,X3_shap,X4_shap,x_coord_shap,y_coord_shap,X1_value,X2_value,X3_value,X4_value,x_coord_value,y_coord_value,X1_geo_uncertainty,X1_uncertainty,X1_upper_bound,X1_lower_bound,X1_coverage_probability,X1_pred,X1_shap_abs,X2_geo_uncertainty,X2_uncertainty,X2_upper_bound,X2_lower_bound,X2_coverage_probability,X2_pred,X2_shap_abs,X3_geo_uncertainty,X3_uncertainty,X3_upper_bound,X3_lower_bound,X3_coverage_probability,X3_pred,X3_shap_abs,X4_geo_uncertainty,X4_uncertainty,X4_upper_bound,X4_lower_bound,X4_coverage_probability,X4_pred,X4_shap_abs,x_coord_geo_uncertainty,x_coord_uncertainty,x_coord_upper_bound,x_coord_lower_bound,x_coord_coverage_probability,x_coord_pred,x_coord_shap_abs,y_coord_geo_uncertainty,y_coord_uncertainty,y_coord_upper_bound,y_coord_lower_bound,y_coord_coverage_probability,y_coord_pred,y_coord_shap_abs,x,y,geometry,X1_upper_bound_new,X1_lower_bound_new,X2_upper_bound_new,X2_lower_bound_new
0,0.4739266212882912,3.1538354755945095,-0.1522411917980705,0.34413103554819147,2.3418607359248758,1.1491819481504653,0.10411370433659073,0.9649172681784073,1.011380652568926,1.1920110491013527,0.0,0.0,1.4203889138495436,1.6203157999996678,1.8301513506461908,-1.0106264770528963,1.0,0.4097624367966472,0.4739266212882912,1.1445529674945827,1.1355577490228914,2.8610320479901024,0.5719261130009372,0.8072,1.71647908049552,3.1538354755945095,0.3364579365798961,0.33746948344884337,-0.12406111557556443,-0.7969769887353566,0.9008,-0.4605190521554605,0.1522411917980705,0.19825116539123977,0.20282547892156902,0.7222910109485796,0.3257886801661001,0.7436,0.5240398455573398,0.34413103554819147,1.2941478623919034,1.294813766436622,3.4059343152373738,0.817638590453567,0.9052,2.1117864528454704,2.3418607359248758,1.328822763833469,1.3712630276419469,2.208641433804196,-0.449004093862742,0.9484,0.8798186699707271,1.1491819481504653,0.0,0.0,POINT (0 0),1.8943155351378347,-0.9464622925612524,4.298388443089092,2.009282508099927
1,1.5416265945718657,-1.3323002626437042,-0.29771580865640956,0.008936795312378426,-1.8042698629981277,-0.7927151360169219,0.7412687403347,-0.44003045321827017,-0.9367049735815458,1.0244139289834453,1.0,0.0,1.4291112207579277,1.6203157999996678,3.0082493823033363,0.1500269407874808,1.0,1.5791381615454085,1.5416265945718657,1.1445529674945827,1.1355577490228914,-0.7341627786438956,-3.023268713633061,0.8072,-1.8787157461384782,1.3323002626437042,0.3364579365798961,0.33746948344884337,-0.2860419033674546,-0.9589577765272468,0.9008,-0.6224998399473507,0.29771580865640956,0.19825116539123977,0.20282547892156902,0.3757569746735362,-0.02074535610894332,0.7436,0.17750580928229645,0.008936795312378426,1.2944796496829127,1.294813766436622,-0.331680007149743,-2.9206393065155685,0.9052,-1.6261596568326557,1.8042698629981277,1.328822763833469,1.3712630276419469,-0.6201879624746256,-3.277833490141564,0.9484,-1.9490107263080947,0.7927151360169219,1.0,0.0,POINT (1 0),2.9707378153297936,0.11251537381393795,-0.18774729514912147,-2.476853230138287
2,2.5879099974983637,-2.6509459930817956,0.14432616672904186,1.9441662981166767,0.5651104236452356,2.1192650363276084,1.3426967530387999,-0.8757388482338553,-1.1486767094869887,-1.9920286803855944,2.0,0.0,1.4360688504916057,1.6203157999996678,4.123122010153361,1.2509843091701498,1.0,2.6870531596617555,2.5879099974983637,1.1445529674945827,1.1355577490228914,-1.545406221777729,-3.8345121567668943,0.8072,-2.6899591892723116,2.6509459930817956,0.3364579365798961,0.33746948344884337,0.2867430150887077,-0.3861728580710845,0.9008,-0.04971492149118839,0.14432616672904186,0.19825116539123977,0.20282547892156902,2.299045375473973,1.9025430446914933,0.7436,2.100794210082733,1.9441662981166767,1.2944796496829127,1.294813766436622,1.7082658568172544,-0.880693442548571,0.9052,0.4137862071343418,0.5651104236452356,1.328822763833469,1.3712630276419469,1.521634140649139,-1.1360113870177992,0.9484,0.19281137681566987,2.1192650363276084,2.0,0.0,POINT (2 0),4.023978847989969,1.151841147006758,-1.5063930255872129,-3.7954989605763783
3,1.3824491537722656,3.303724991653523,0.4296531132242832,-1.1914290314470568,-2.6015506939600304,-3.5131863291522714,0.6150610368648013,1.0825120816048277,-1.2668011404372423,-0.4242310156037279,3.0,0.0,1.4372545152392853,1.6203157999996678,2.6918303688366043,-0.18267866164196622,1.0,1.254575853597319,1.3824491537722656,1.1445529674945827,1.1355577490228914,2.9811578189062264,0.6920518839170611,0.8072,1.8366048514116438,3.303724991653523,0.3364579365798961,0.33746948344884337,0.49869821776321516,-0.17421765539657702,0.9008,0.16224028118331907,0.4296531132242832,0.19825116539123977,0.20282547892156902,-0.7960879903551515,-1.1925903211376312,0.7436,-0.9943391557463913,1.1914290314470568,1.2944796496829127,1.294813766436622,-1.1491548367121522,-3.7381141360779777,0.9052,-2.443634486395065,2.6015506939600304,1.328822763833469,1.3712630276419469,-2.361184311299528,-5.018829838966466,0.9484,-3.690007075132997,3.5131863291522714,3.0,0.0,POINT (3 0),2.8197036690115507,-0.05480536146701964,4.448277959148106,2.1591720241589405
4,-2.915838527467439,0.11531448062039804,-0.7396072569298804,0.08457452128863344,2.3786309876260803,3.437236220671736,-1.8519121802075342,0.026922550000572087,-0.6599429969769628,1.0622327919715735,4.0,0.0,1.4372545152392853,1.6203157999996678,-1.8203611994952786,-4.69487022997385,1.0,-3.257615714734564,2.915838527467439,1.1445529674945827,1.1355577490228914,0.4413381814410331,-1.8477677535481323,0.8072,-0.7032147860535496,0.11531448062039804,0.3364579365798961,0.33746948344884337,-0.7029497960364031,-1.3758656691961952,0.9008,-1.0394077326162992,0.7396072569298804,0.19992594040516276,0.20282547892156902,0.45322699752136664,0.053375116711041115,0.7436,0.2533010571162039,0.08457452128863344,1.2944796496829127,1.294813766436622,3.928353997479465,1.3393946981136393,0.9052,2.633874347796552,2.3786309876260803,1.328822763833469,1.3712630276419469,3.6119327601147257,0.9542872324477876,0.9484,2.2831099962812567,3.437236220671736,4.0,0.0,POINT (4 0),-1.4785840122281537,-4.353093042706725,1.2598674481149807,-1.0292384868741846
5,-1.9452262855564313,1.2510646752654273,1.2362266898331649,-1.732371933785717,-0.01476797433690645,0.3086732450911093,-1.2793773470870016,0.4241925585037847,1.5528550177083433,-0.15375956443439742,5.0,0.0,1.4396844162335052,1.6203157999996678,-0.7564396056319236,-3.635808438098934,1.0,-2.1961240218654288,1.9452262855564313,1.1445529674945827,1.1355577490228914,1.4809403045544987,-0.8081656304346667,0.8072,0.33638733705991597,1.2510646752654273,0.3356704403158901,0.33746948344884337,1.3898915876850462,0.718550707053266,0.9008,1.054221147369156,1.2362266898331649,0.20003337619404393,0.20282547892156902,-1.341881254714707,-1.7419480071027946,0.7436,-1.5419146309087508,1.732371933785717,1.2944796496829127,1.294813766436622,1.5750468046437975,-1.013912494722028,0.9052,0.28056715496088475,0.01476797433690645,1.328822763833469,1.3712630276419469,0.7689995179283352,-1.8886460097386029,0.9484,-0.5598232459051339,0.3086732450911093,5.0,0.0,POINT (5 0),-0.5055418693229261,-3.3849107017899365,2.39561764276001,0.10651170777084462
6,2.232950472033809,5.314507297195279,1.6393481256973694,1.1899709762245567,3.721530423953021,2.7120726768390186,1.0422776747133695,1.883230533672891,1.6776412434981975,1.6149310194395303,6.0,0.0,1.4501793803180139,1.6203157999996678,3.927934651929691,1.0275758912936634,1.0,2.4777552716116773,2.232950472033809,1.1445529674945827,1.1355577490228914,5.051868829799913,2.762762894810747,0.8072,3.90731586230533,5.314507297195279,0.3356704403158901,0.33746948344884337,1.6895820370390564,1.0182411564072762,0.9008,1.3539115967231663,1.6393481256973694,0.20003337619404393,0.20282547892156902,1.566139684892359,1.1660729325042714,0.7436,1.3661063086983152,1.1899709762245567,1.2944796496829127,1.294813766436622,4.972430602663751,2.383471303297925,0.9052,3.677950952980838,3.721530423953021,1.328822763833469,1.3712630276419469,3.265419038981309,0.6077735113143707,0.9484,1.9365962751478398,2.7120726768390186,6.0,0.0,POINT (6 0),3.683129852351823,0.7827710917157953,6.459060264689862,4.169954329700696
7,-1.685083653554636,3.9192400018111018,-1.129335661330693,-1.2775523456198696,2.3268621663066003,0.430854965305579,-1.102781531327548,1.4229780850427995,0.21400082910614948,-0.38116935851732014,7.0,0.0,1.4529765229720617,1.6203157999996678,-0.3276473428768094,-3.233600388820933,1.0,-1.7806238658488711,1.685083653554636,1.1445529674945827,1.1355577490228914,3.7087502188001733,1.419644283811008,0.8072,2.5641972513055906,3.9192400018111018,0.3356704403158901,0.33746948344884337,-1.0795018107792431,-1.7508426914110233,0.9008,-1.4151722510951332,1.129335661330693,0.20003337619404393,0.20282547892156902,-0.8812640213401554,-1.2813307737282433,0.7436,-1.0812973975341993,1.2775523456198696,1.2944796496829127,1.294813766436622,3.3945812516545746,0.8056219522887491,0.9052,2.100101601971662,2.3268621663066003,1.328822763833469,1.3712630276419469,1.6038878912426076,-1.0537576364243306,0.9484,0.2750651274091386,0.430854965305579,7.0,0.0,POINT (7 0),-0.23210713058257437,-3.1380601765266976,5.063792969305684,2.774687034316519
8,2.118766491934717,-3.5379115204580596,0.550414816923116,0.2702353346545263,2.5455787682079185,2.648167090492167,0.9405402901247046,-1.328888804607403,-1.313600712968721,1.1550631986545201,8.0,0.0,1.4529765229720617,1.6203157999996678,3.574999742957394,0.6690466970132705,1.0,2.122023219985332,2.118766491934717,1.1445529674945827,1.1355577490228914,-2.6979180556832665,-4.987023990672432,0.8072,-3.842471023177849,3.5379115204580596,0.3356704403158901,0.33746948344884337,0.5996783374008103,-0.07166254323096982,0.9008,0.2640078970849203,0.550414816923116,0.20003337619404393,0.20282547892156902,0.65815508023024,0.25808832784215213,0.7436,0.45812170403619606,0.2702353346545263,1.2944796496829127,1.294813766436622,3.2477838169222797,0.6588245175564542,0.9052,1.953304167239367,2.5455787682079185,1.328822763833469,1.3712630276419469,3.2480500534971575,0.5904045258302193,0.9484,1.9192272896636884,2.648167090492167,8.0,0.0,POINT (8 0),3.5717430149067786,0.6657899689626552,-2.393358552963477,-4.682464487952642
9,-1.2582093176687248,-4.101479937331779,2.6800732731871846,0.9927258683812508,5.547227229684574,6.369438765962595,-0.8500381536321888,-1.5768010555981684,-1.96346766955201,1.5163084655178825,9.0,0.0,1.460260195628925,1.6203157999996678,0.18558749833845134,-2.7349328929193986,1.0,-1.2746726972904736,1.2582093176687248,1.1445529674945827,1.1355577490228914,-3.2538605175349926,-5.542966452524158,0.8072,-4.398413485029575,4.101479937331779,0.3356704403158901,0.33746948344884337,2.5346565749448873,1.8633156943131073,0.9008,2.1989861346289974,2.6800732731871846,0.20003337619404393,0.20282547892156902,1.3343365648195498,0.934269812431462,0.7436,1.134303188625506,0.9927258683812508,1.2944796496829127,1.294813766436622,6.348621404227268,3.7596621048614427,0.9052,5.054141754544355,5.547227229684574,1.328822763833469,1.3712630276419469,6.655301946867255,3.9976564192003172,0.9484,5.326479183033786,6.369438765962595,9.0,0.0,POINT (9 0),0.20205087796020016,-2.7184695132976495,-2.956926969837196,-5.246032904826361
